345.22	-4.348
345.43	-4.348
345.65	-4.348
345.86	8.000
346.08	179.545
346.29	-31.159
346.51	81.982
346.72	4.545
346.94	-384.615
347.15	-19.355
347.37	50.103
347.58	109.148
347.80	147.182
348.01	159.113
348.23	110.671
348.44	93.333
348.66	87.255
348.87	85.824
349.09	79.223
349.30	70.818
349.52	68.787
349.73	75.034
349.95	74.274
350.16	79.401
350.38	78.777
350.59	74.448
350.81	72.177
351.02	70.069
351.24	69.279
351.45	70.166
351.67	72.265
351.88	71.044
352.10	66.412
352.31	66.178
352.53	64.803
352.74	64.767
352.96	65.810
353.17	65.556
353.39	66.496
353.60	72.442
353.82	72.852
354.03	73.717
354.25	70.885
354.46	67.019
354.67	62.327
354.89	57.544
355.10	62.169
355.32	63.683
355.53	63.808
355.75	67.859
355.96	70.577
356.18	71.389
356.39	71.026
356.61	76.650
356.82	75.197
357.04	73.422
357.25	72.477
357.46	75.627
357.68	73.022
357.89	71.597
358.11	70.006
358.32	72.325
358.54	68.891
358.75	68.972
358.97	73.739
359.18	78.188
359.40	79.388
359.61	80.648
359.82	81.918
360.04	84.981
360.25	81.298
360.47	76.424
360.68	75.470
360.90	78.234
361.11	75.171
361.32	76.090
361.54	80.109
361.75	80.622
361.97	82.099
362.18	82.811
362.40	82.270
362.61	81.404
362.83	83.270
363.04	83.717
363.25	83.349
363.47	83.016
363.68	80.292
363.90	81.772
364.11	79.372
364.32	75.496
364.54	72.867
364.75	75.052
364.97	78.719
365.18	74.732
365.40	73.013
365.61	70.824
365.82	70.117
366.04	69.981
366.25	69.773
366.47	64.040
366.68	63.014
366.89	65.754
367.11	64.666
367.32	65.162
367.54	65.350
367.75	64.944
367.96	63.777
368.18	64.251
368.39	62.131
368.61	62.721
368.82	64.612
369.03	66.063
369.25	65.007
369.46	65.098
369.68	69.352
369.89	68.676
370.10	71.996
370.32	72.720
370.53	72.419
370.75	68.399
370.96	71.895
371.17	73.650
371.39	71.541
371.60	72.181
371.81	69.375
372.03	71.317
372.24	74.549
372.46	75.109
372.67	76.523
372.88	79.191
373.10	78.709
373.31	79.280
373.52	78.700
373.74	79.691
373.95	78.398
374.17	77.771
374.38	81.030
374.59	77.848
374.81	76.377
375.02	76.360
375.23	80.268
375.45	77.937
375.66	74.661
375.87	73.951
376.09	70.111
376.30	68.922
376.52	69.572
376.73	64.740
376.94	66.164
377.16	66.570
377.37	68.694
377.58	69.020
377.80	70.068
378.01	72.772
378.22	75.482
378.44	76.765
378.65	79.955
378.86	81.552
379.08	84.195
379.29	84.638
379.50	85.519
379.72	85.770
379.93	87.452
380.14	90.793
380.36	93.387
380.57	98.130
380.78	100.284
381.00	101.814
381.21	104.715
381.42	105.204
381.64	105.853
381.85	106.509
382.06	107.453
382.28	107.718
382.49	107.682
382.70	107.704
382.92	108.446
383.13	108.826
383.34	109.693
383.56	111.683
383.77	114.140
383.98	114.705
384.20	116.477
384.41	117.563
384.62	118.132
384.83	118.769
385.05	118.924
385.26	119.953
385.47	120.684
385.69	121.478
385.90	122.270
386.11	122.679
386.33	123.032
386.54	123.689
386.75	123.832
386.97	124.422
387.18	124.872
387.39	125.316
387.60	124.956
387.82	124.724
388.03	124.445
388.24	124.027
388.46	124.091
388.67	123.584
388.88	122.973
389.09	122.426
389.31	121.800
389.52	121.304
389.73	120.526
389.95	119.799
390.16	119.157
390.37	118.702
390.58	118.191
390.80	117.475
391.01	117.121
391.22	116.989
391.44	116.458
391.65	116.106
391.86	115.870
392.07	116.323
392.29	116.438
392.50	116.552
392.71	116.890
392.92	117.084
393.14	117.441
393.35	118.016
393.56	118.650
393.78	119.266
393.99	119.939
394.20	120.799
394.41	121.508
394.63	122.135
394.84	122.898
395.05	123.833
395.26	124.651
395.48	125.371
395.69	125.864
395.90	126.530
396.11	127.128
396.33	127.609
396.54	127.845
396.75	128.066
396.96	128.197
397.18	128.159
397.39	128.161
397.60	128.109
397.81	127.779
398.03	127.428
398.24	127.096
398.45	126.707
398.66	126.083
398.87	125.474
399.09	124.857
399.30	124.064
399.51	123.066
399.72	122.234
399.94	121.384
400.15	120.671
400.36	119.874
400.57	119.132
400.79	118.423
401.00	117.692
401.21	117.031
401.42	116.541
401.63	116.147
401.85	115.805
402.06	115.712
402.27	115.722
402.48	115.799
402.69	115.924
402.91	115.986
403.12	116.207
403.33	116.656
403.54	117.197
403.76	117.733
403.97	118.473
404.18	119.281
404.39	120.076
404.60	120.811
404.82	121.642
405.03	122.536
405.24	123.267
405.45	124.075
405.66	124.890
405.88	125.498
406.09	126.187
406.30	126.692
406.51	126.862
406.72	127.134
406.94	127.350
407.15	127.409
407.36	127.488
407.57	127.460
407.78	127.304
407.99	126.905
408.21	126.439
408.42	125.995
408.63	125.370
408.84	124.638
409.05	123.890
409.27	123.009
409.48	121.948
409.69	120.967
409.90	120.146
410.11	119.228
410.32	118.426
410.54	117.431
410.75	116.483
410.96	115.719
411.17	114.892
411.38	114.174
411.59	113.595
411.81	113.087
412.02	112.566
412.23	112.191
412.44	111.959
412.65	111.982
412.86	111.961
413.08	112.024
413.29	112.150
413.50	112.559
413.71	113.034
413.92	113.566
414.13	114.227
414.34	114.781
414.56	115.377
414.77	115.994
414.98	116.662
415.19	117.468
415.40	118.285
415.61	119.093
415.82	119.857
416.04	120.540
416.25	121.140
416.46	121.779
416.67	122.402
416.88	122.907
417.09	123.310
417.30	123.572
417.52	123.856
417.73	124.045
417.94	124.025
418.15	123.973
418.36	123.850
418.57	123.512
418.78	123.152
418.99	122.811
419.21	122.344
419.42	121.797
419.63	121.227
419.84	120.592
420.05	119.828
420.26	118.965
420.47	118.060
420.68	117.228
420.89	116.424
421.11	115.460
421.32	114.644
421.53	113.853
421.74	113.120
421.95	112.439
422.16	111.800
422.37	111.245
422.58	110.679
422.79	110.221
423.01	109.906
423.22	109.637
423.43	109.492
423.64	109.438
423.85	109.500
424.06	109.632
424.27	109.813
424.48	110.149
424.69	110.652
424.90	111.279
425.11	111.925
425.33	112.607
425.54	113.353
425.75	114.053
425.96	114.728
426.17	115.523
426.38	116.304
426.59	117.093
426.80	117.922
427.01	118.708
427.22	119.541
427.43	120.364
427.64	121.039
427.85	121.600
