345.22	-10.145
345.43	-10.145
345.65	-10.145
345.86	44.500
346.08	26.136
346.29	-2.899
346.51	89.189
346.72	89.394
346.94	-411.538
347.15	-91.398
347.37	149.278
347.58	206.237
347.80	262.839
348.01	237.438
348.23	160.843
348.44	157.804
348.66	140.135
348.87	133.706
349.09	127.988
349.30	112.536
349.52	104.669
349.73	106.943
349.95	104.964
350.16	104.023
350.38	101.024
350.59	92.989
350.81	89.167
351.02	86.193
351.24	83.854
351.45	80.380
351.67	80.404
351.88	78.013
352.10	71.711
352.31	70.824
352.53	73.663
352.74	71.000
352.96	71.207
353.17	68.768
353.39	69.276
353.60	71.248
353.82	70.807
354.03	68.143
354.25	64.409
354.46	56.781
354.67	55.378
354.89	51.838
355.10	57.720
355.32	58.094
355.53	57.515
355.75	57.153
355.96	59.620
356.18	57.014
356.39	56.690
356.61	61.443
356.82	60.971
357.04	58.222
357.25	59.991
357.46	58.087
357.68	58.712
357.89	57.206
358.11	55.971
358.32	56.096
358.54	57.655
358.75	57.720
358.97	61.212
359.18	62.615
359.40	63.981
359.61	62.276
359.82	63.145
360.04	65.568
360.25	65.331
360.47	58.815
360.68	59.444
360.90	59.302
361.11	58.397
361.32	59.192
361.54	65.148
361.75	65.817
361.97	69.985
362.18	69.800
362.40	70.277
362.61	69.830
362.83	74.581
363.04	73.241
363.25	78.032
363.47	78.970
363.68	77.533
363.90	81.435
364.11	80.324
364.32	79.773
364.54	77.949
364.75	72.412
364.97	80.429
365.18	81.603
365.40	79.054
365.61	76.896
365.82	73.021
366.04	70.376
366.25	70.376
366.47	67.044
366.68	70.016
366.89	72.666
367.11	71.101
367.32	67.535
367.54	66.700
367.75	62.878
367.96	61.788
368.18	60.838
368.39	61.344
368.61	61.696
368.82	64.148
369.03	66.536
369.25	72.060
369.46	71.502
369.68	72.151
369.89	76.502
370.10	77.030
370.32	78.520
370.53	77.038
370.75	72.344
370.96	74.260
371.17	74.985
371.39	71.272
371.60	69.120
371.81	71.566
372.03	73.916
372.24	76.471
372.46	78.114
372.67	79.778
372.88	75.287
373.10	75.770
373.31	74.183
373.52	73.734
373.74	72.330
373.95	69.599
374.17	70.795
374.38	70.014
374.59	71.541
374.81	71.815
375.02	70.510
375.23	75.220
375.45	74.186
375.66	67.766
375.87	70.644
376.09	71.021
376.30	69.820
376.52	70.273
376.73	70.987
376.94	71.964
377.16	73.968
377.37	77.990
377.58	80.458
377.80	81.578
378.01	82.923
378.22	83.681
378.44	86.883
378.65	87.928
378.86	89.041
379.08	91.558
379.29	91.597
379.50	93.462
379.72	92.347
379.93	94.919
380.14	98.566
380.36	99.402
380.57	103.166
380.78	104.313
381.00	104.525
381.21	104.045
381.42	104.383
381.64	104.206
381.85	104.508
382.06	106.034
382.28	106.958
382.49	106.828
382.70	108.282
382.92	109.895
383.13	110.512
383.34	111.166
383.56	111.875
383.77	114.195
383.98	114.391
384.20	116.151
384.41	116.604
384.62	117.373
384.83	117.974
385.05	118.850
385.26	119.316
385.47	120.521
385.69	121.744
385.90	122.619
386.11	123.387
386.33	123.877
386.54	124.097
386.75	124.199
386.97	124.936
387.18	125.116
387.39	125.006
387.60	124.857
387.82	124.848
388.03	124.696
388.24	124.195
388.46	124.064
388.67	123.690
388.88	123.194
389.09	122.358
389.31	121.811
389.52	120.886
389.73	120.293
389.95	119.536
390.16	118.909
390.37	118.509
390.58	117.975
390.80	117.480
391.01	117.037
391.22	116.959
391.44	116.618
391.65	116.322
391.86	116.217
392.07	116.467
392.29	116.577
392.50	116.822
392.71	117.170
392.92	117.593
393.14	117.821
393.35	118.251
393.56	119.094
393.78	119.795
393.99	120.655
394.20	121.411
394.41	121.998
394.63	122.580
394.84	123.328
395.05	124.210
395.26	124.924
395.48	125.614
395.69	126.062
395.90	126.687
396.11	127.329
396.33	127.660
396.54	127.957
396.75	128.090
396.96	128.168
397.18	128.186
397.39	128.261
397.60	128.163
397.81	128.007
398.03	127.684
398.24	127.266
398.45	126.687
398.66	126.094
398.87	125.565
399.09	124.928
399.30	124.000
399.51	123.096
399.72	122.311
399.94	121.496
400.15	120.760
400.36	119.925
400.57	119.082
400.79	118.406
401.00	117.681
401.21	117.152
401.42	116.668
401.63	116.195
401.85	115.871
402.06	115.753
402.27	115.631
402.48	115.617
402.69	115.773
402.91	115.923
403.12	116.266
403.33	116.802
403.54	117.367
403.76	117.942
403.97	118.630
404.18	119.293
404.39	120.031
404.60	120.760
404.82	121.518
405.03	122.405
405.24	123.232
405.45	123.973
405.66	124.678
405.88	125.315
406.09	125.916
406.30	126.265
406.51	126.594
406.72	126.918
406.94	127.000
407.15	127.047
407.36	127.204
407.57	127.079
407.78	126.834
407.99	126.452
408.21	126.037
408.42	125.493
408.63	124.990
408.84	124.362
409.05	123.620
409.27	122.853
409.48	121.959
409.69	121.089
409.90	120.259
410.11	119.411
410.32	118.534
410.54	117.719
410.75	116.878
410.96	116.125
411.17	115.292
411.38	114.759
411.59	114.170
411.81	113.577
412.02	113.159
412.23	112.784
412.44	112.579
412.65	112.515
412.86	112.570
413.08	112.678
413.29	112.817
413.50	113.154
413.71	113.638
413.92	114.027
414.13	114.475
414.34	115.096
414.56	115.660
414.77	116.294
414.98	116.921
415.19	117.695
415.40	118.457
415.61	119.322
415.82	120.052
416.04	120.802
416.25	121.384
416.46	122.027
416.67	122.614
416.88	123.085
417.09	123.494
417.30	123.773
417.52	124.024
417.73	124.136
417.94	124.224
418.15	124.080
418.36	123.994
418.57	123.707
418.78	123.302
418.99	122.911
419.21	122.491
419.42	121.926
419.63	121.348
419.84	120.689
420.05	119.862
420.26	118.958
420.47	118.088
420.68	117.338
420.89	116.454
421.11	115.552
421.32	114.773
421.53	113.959
421.74	113.195
421.95	112.414
422.16	111.800
422.37	111.179
422.58	110.694
422.79	110.209
423.01	109.922
423.22	109.654
423.43	109.517
423.64	109.455
423.85	109.541
424.06	109.647
424.27	109.842
424.48	110.191
424.69	110.753
424.90	111.258
425.11	111.853
425.33	112.544
425.54	113.230
425.75	113.917
425.96	114.650
426.17	115.460
426.38	116.280
426.59	117.037
426.80	117.878
427.01	118.618
427.22	119.415
427.43	120.220
427.64	120.909
427.85	121.525
428.07	122.061
428.28	122.519
428.49	122.929
428.70	123.202
428.91	123.423
429.12	123.500
429.33	123.548
429.54	123.525
429.75	123.377
429.96	123.209
430.17	123.002
430.38	122.642
430.59	122.176
430.80	121.614
431.01	121.018
431.22	120.319
431.44	119.585
431.65	118.809
431.86	117.954
432.07	117.149
432.28	116.352
432.49	115.531
432.70	114.699
432.91	113.855
433.12	113.063
433.33	112.278
433.54	111.597
433.75	110.983
433.96	110.406
434.17	109.807
434.38	109.351
434.59	108.905
434.80	108.641
435.01	108.477
435.22	108.422
435.43	108.481
435.64	108.587
435.85	108.788
436.06	109.108
436.27	109.496
436.48	109.944
436.69	110.366
436.90	110.930
437.11	111.585
437.33	112.295
437.54	113.054
437.75	113.875
437.96	114.604
438.17	115.339
438.38	116.012
438.59	116.769
438.80	117.488
439.01	118.234
439.22	118.980
439.43	119.521
439.64	120.072
439.85	120.542
440.06	120.986
440.27	121.401
440.48	121.623
440.69	121.800
440.90	121.887
441.11	122.019
441.32	121.965
441.53	121.821
441.74	121.516
441.95	121.225
442.16	120.856
442.37	120.372
442.58	119.861
442.79	119.317
443.00	118.690
443.21	118.005
443.42	117.205
443.62	116.274
443.83	115.559
444.04	114.752
444.25	113.925
444.46	113.053
444.67	112.167
444.88	111.357
445.09	110.532
445.30	109.700
445.51	108.881
445.72	108.134
445.93	107.486
446.14	106.979
446.35	106.416
446.56	105.944
446.77	105.588
446.98	105.260
447.19	105.017
447.40	104.860
447.61	104.772
447.82	104.787
448.03	104.926
448.24	105.058
448.45	105.232
448.66	105.580
448.87	105.951
449.08	106.403
449.29	106.877
449.49	107.442
449.70	108.069
449.91	108.708
450.12	109.383
450.33	110.038
450.54	110.665
450.75	111.358
450.96	112.029
451.17	112.677
451.38	113.314
451.59	113.935
451.80	114.537
452.01	115.081
452.22	115.611
452.43	116.051
452.64	116.390
452.84	116.762
453.05	116.983
453.26	117.204
453.47	117.280
453.68	117.340
453.89	117.309
454.10	117.197
454.31	117.060
454.52	116.771
454.73	116.446
454.94	116.046
455.15	115.591
455.36	115.018
455.56	114.424
455.77	113.749
455.98	113.054
456.19	112.321
456.40	111.555
456.61	110.771
456.82	109.932
457.03	109.136
457.24	108.328
457.45	107.520
457.65	106.658
457.86	105.882
458.07	105.102
458.28	104.300
458.49	103.604
458.70	102.855
458.91	102.260
459.12	101.684
459.33	101.187
459.54	100.700
459.74	100.295
459.95	99.948
460.16	99.731
460.37	99.587
460.58	99.528
460.79	99.554
461.00	99.599
461.21	99.744
461.41	99.923
461.62	100.144
461.83	100.456
462.04	100.870
462.25	101.270
462.46	101.776
462.67	102.322
462.88	102.889
463.08	103.573
463.29	104.181
463.50	104.838
463.71	105.505
463.92	106.198
464.13	106.878
464.34	107.539
464.54	108.218
464.75	108.840
464.96	109.413
465.17	109.922
465.38	110.387
465.59	110.885
465.80	111.274
466.00	111.613
466.21	111.898
466.42	112.079
466.63	112.267
466.84	112.362
467.05	112.403
467.26	112.378
467.46	112.189
467.67	112.014
467.88	111.761
468.09	111.440
468.30	111.093
468.51	110.653
468.71	110.167
468.92	109.602
469.13	109.035
469.34	108.404
469.55	107.710
469.76	107.032
469.96	106.246
470.17	105.536
470.38	104.776
470.59	103.966
470.80	103.195
471.00	102.439
471.21	101.674
471.42	100.937
471.63	100.191
471.84	99.503
472.05	98.842
472.25	98.212
472.46	97.636
472.67	97.015
472.88	96.561
473.09	96.094
473.29	95.684
473.50	95.328
473.71	95.029
473.92	94.816
474.13	94.657
474.33	94.583
474.54	94.541
474.75	94.602
474.96	94.737
475.17	94.920
475.37	95.091
475.58	95.343
475.79	95.681
476.00	96.068
476.21	96.485
476.41	96.964
476.62	97.464
476.83	97.965
477.04	98.586
477.24	99.157
477.45	99.758
477.66	100.365
477.87	100.924
478.08	101.567
478.28	102.127
478.49	102.707
478.70	103.294
478.91	103.812
479.11	104.305
479.32	104.778
479.53	105.192
479.74	105.636
479.94	105.995
480.15	106.260
