345.22	-26.570
345.43	-26.570
345.65	-26.570
345.86	26.500
346.08	94.318
346.29	5.797
346.51	36.937
346.72	28.788
346.94	-288.462
347.15	-132.258
347.37	-10.515
347.58	48.649
347.80	115.240
348.01	118.555
348.23	88.296
348.44	71.216
348.66	68.750
348.87	71.882
349.09	73.777
349.30	64.674
349.52	56.838
349.73	69.357
349.95	70.028
350.16	76.679
350.38	72.745
350.59	64.087
350.81	62.494
351.02	57.594
351.24	59.578
351.45	56.853
351.67	58.094
351.88	60.559
352.10	57.546
352.31	55.668
352.53	57.380
352.74	60.279
352.96	62.358
353.17	59.923
353.39	62.229
353.60	61.209
353.82	62.966
354.03	63.298
354.25	60.306
354.46	57.224
354.67	57.187
354.89	55.875
355.10	62.602
355.32	62.314
355.53	66.551
355.75	67.997
355.96	72.243
356.18	70.028
356.39	70.047
356.61	74.132
356.82	75.197
357.04	71.907
357.25	71.381
357.46	71.573
357.68	72.643
357.89	66.492
358.11	67.089
358.32	69.385
358.54	70.098
358.75	69.247
358.97	69.775
359.18	71.609
359.40	70.976
359.61	68.521
359.82	68.265
360.04	67.005
360.25	66.327
360.47	61.313
360.68	63.532
360.90	61.191
361.11	56.569
361.32	54.933
361.54	58.399
361.75	57.381
361.97	59.199
362.18	62.206
362.40	67.505
362.61	66.416
362.83	63.011
363.04	61.079
363.25	64.272
363.47	67.325
363.68	62.509
363.90	67.397
364.11	69.403
364.32	72.897
364.54	74.312
364.75	69.888
364.97	75.229
365.18	74.684
365.40	74.782
365.61	74.826
365.82	76.206
366.04	71.882
366.25	69.054
366.47	67.576
366.68	63.103
366.89	61.580
367.11	61.200
367.32	62.096
367.54	61.117
367.75	60.592
367.96	58.177
368.18	60.140
368.39	58.503
368.61	59.211
368.82	58.118
369.03	59.669
369.25	63.742
369.46	60.393
369.68	59.856
369.89	62.527
370.10	66.332
370.32	68.380
370.53	71.273
370.75	67.925
370.96	69.992
371.17	71.588
371.39	70.351
371.60	71.155
371.81	75.829
372.03	77.993
372.24	78.276
372.46	82.969
372.67	82.437
372.88	81.485
373.10	82.387
373.31	79.811
373.52	76.306
373.74	78.285
373.95	80.569
374.17	83.391
374.38	86.439
374.59	85.987
374.81	83.002
375.02	83.253
375.23	88.681
375.45	87.369
375.66	85.567
375.87	86.629
376.09	86.647
376.30	84.038
376.52	85.891
376.73	81.795
376.94	80.760
377.16	84.004
377.37	85.851
377.58	84.013
377.80	86.746
378.01	87.117
378.22	84.314
378.44	85.314
378.65	85.465
378.86	83.914
379.08	83.145
379.29	82.786
379.50	84.668
379.72	84.101
379.93	86.749
380.14	89.289
380.36	90.419
380.57	93.480
380.78	94.905
381.00	96.709
381.21	99.634
381.42	100.905
381.64	101.917
381.85	103.161
382.06	105.019
382.28	105.825
382.49	107.334
382.70	109.324
382.92	109.852
383.13	110.607
383.34	111.572
383.56	112.905
383.77	114.514
383.98	114.594
384.20	116.303
384.41	117.103
384.62	117.885
384.83	119.023
385.05	118.835
385.26	119.547
385.47	120.238
385.69	121.016
385.90	121.943
386.11	122.374
386.33	123.035
386.54	123.430
386.75	123.640
386.97	124.085
387.18	124.195
387.39	124.325
387.60	124.077
387.82	124.017
388.03	124.203
388.24	124.348
388.46	124.233
