345.22	36.232
345.43	36.232
345.65	36.232
345.86	69.500
346.08	86.364
346.29	26.087
346.51	88.288
346.72	31.818
346.94	-607.692
347.15	38.710
347.37	71.546
347.58	104.366
347.80	130.689
348.01	127.422
348.23	98.107
348.44	95.765
348.66	90.931
348.87	90.176
349.09	84.972
349.30	72.893
349.52	74.706
349.73	77.291
349.95	75.211
350.16	77.163
350.38	77.753
350.59	70.839
350.81	64.819
351.02	67.899
351.24	65.574
351.45	63.488
351.67	66.570
351.88	63.398
352.10	60.742
352.31	62.585
352.53	63.478
352.74	64.744
352.96	65.323
353.17	65.077
353.39	67.691
353.60	70.346
353.82	71.222
354.03	70.175
354.25	66.263
354.46	63.081
354.67	60.947
354.89	60.904
355.10	66.234
355.32	68.251
355.53	68.004
355.75	69.635
355.96	70.577
356.18	72.497
356.39	70.793
356.61	74.841
356.82	70.735
357.04	67.767
357.25	69.009
357.46	69.086
357.68	64.794
357.89	61.723
358.11	59.522
358.32	59.925
358.54	57.286
358.75	59.560
358.97	61.170
359.18	67.101
359.40	65.064
359.61	63.129
359.82	65.349
360.04	66.751
360.25	67.409
360.47	64.781
360.68	63.798
360.90	66.776
361.11	64.705
361.32	67.215
361.54	71.897
361.75	69.472
361.97	69.633
362.18	73.520
362.40	73.136
362.61	76.015
362.83	75.363
363.04	77.340
363.25	77.495
363.47	77.770
363.68	72.409
363.90	77.101
364.11	83.012
364.32	81.616
364.54	80.000
364.75	76.222
364.97	79.947
365.18	78.859
365.40	78.801
365.61	76.245
365.82	75.152
366.04	72.230
366.25	72.717
366.47	70.811
366.68	71.171
366.89	76.885
367.11	74.740
367.32	75.703
367.54	73.917
367.75	70.688
367.96	71.230
368.18	73.733
368.39	71.612
368.61	70.442
368.82	71.376
369.03	73.087
369.25	76.125
369.46	76.596
369.68	78.749
369.89	76.402
370.10	77.168
370.32	78.440
370.53	79.882
370.75	76.574
370.96	78.854
371.17	78.912
371.39	72.731
371.60	72.549
371.81	73.879
372.03	75.135
372.24	80.392
372.46	80.720
372.67	80.452
372.88	78.788
373.10	78.569
373.31	78.434
373.52	76.925
373.74	77.446
373.95	77.331
374.17	77.274
374.38	77.670
374.59	77.040
374.81	75.071
375.02	71.442
375.23	74.780
375.45	74.076
375.66	70.385
375.87	70.573
376.09	72.494
376.30	72.287
376.52	73.131
376.73	71.005
376.94	71.386
377.16	70.098
377.37	74.146
377.58	73.551
377.80	71.617
378.01	73.932
378.22	75.992
378.44	76.272
378.65	78.634
378.86	81.394
379.08	84.720
379.29	85.137
379.50	88.369
379.72	88.877
379.93	90.864
380.14	93.974
380.36	96.378
