345.22	24.638
345.43	24.638
345.65	24.638
345.86	21.000
346.08	153.409
346.29	48.551
346.51	161.261
346.72	-54.545
346.94	-265.385
347.15	-34.409
347.37	180.412
347.58	217.879
347.80	270.564
348.01	229.228
348.23	141.308
348.44	130.275
348.66	123.775
348.87	118.529
349.09	110.136
349.30	97.136
349.52	91.765
349.73	91.279
349.95	88.573
350.16	95.977
350.38	95.988
350.59	92.236
350.81	87.072
351.02	83.136
351.24	81.877
351.45	78.743
351.67	79.081
351.88	76.912
352.10	75.320
352.31	73.013
352.53	78.104
352.74	82.372
352.96	81.167
353.17	78.404
353.39	77.054
353.60	76.925
353.82	78.597
354.03	76.687
354.25	74.123
354.46	68.988
354.67	65.421
354.89	62.500
355.10	62.145
355.32	63.242
355.53	69.041
355.75	66.982
355.96	68.606
356.18	67.190
356.39	66.970
356.61	66.137
356.82	62.993
357.04	57.430
357.25	53.659
357.46	52.935
357.68	55.387
357.89	55.924
358.11	53.308
358.32	55.827
358.54	54.400
358.75	57.403
358.97	63.205
359.18	64.772
359.40	63.523
359.61	65.132
359.82	63.059
360.04	60.668
360.25	61.408
360.47	60.590
360.68	63.062
360.90	64.086
361.11	62.636
361.32	65.313
361.54	70.267
361.75	73.502
361.97	75.192
362.18	76.153
362.40	78.594
362.61	80.180
362.83	79.808
363.04	82.692
363.25	81.110
363.47	79.605
363.68	78.762
363.90	82.495
364.11	83.012
364.32	87.713
364.54	87.389
364.75	84.347
364.97	85.075
365.18	80.554
365.40	77.882
365.61	79.269
365.82	80.726
366.04	81.548
366.25	81.502
366.47	80.287
366.68	78.373
366.89	76.324
367.11	77.491
367.32	77.341
367.54	75.529
367.75	74.483
367.96	74.918
368.18	75.948
368.39	75.701
368.61	75.242
368.82	75.474
369.03	75.723
369.25	80.751
369.46	81.056
369.68	81.527
369.89	81.513
370.10	81.062
370.32	81.860
370.53	78.480
370.75	73.577
370.96	75.567
371.17	72.079
371.39	71.848
371.60	69.954
371.81	71.727
372.03	72.736
372.24	74.432
372.46	75.746
372.67	75.313
372.88	73.737
373.10	71.531
373.31	72.412
373.52	74.192
373.74	68.522
373.95	69.656
374.17	71.349
374.38	74.389
374.59	76.547
374.81	73.519
375.02	73.230
375.23	76.750
375.45	75.106
375.66	76.336
375.87	77.703
376.09	78.097
376.30	75.123
376.52	77.031
376.73	73.662
376.94	70.457
377.16	70.800
377.37	74.675
377.58	76.348
377.80	75.660
378.01	76.489
378.22	78.864
378.44	78.594
378.65	82.688
378.86	84.778
379.08	82.758
379.29	83.600
379.50	85.687
379.72	86.181
379.93	89.385
380.14	91.573
380.36	92.368
380.57	94.316
380.78	96.636
381.00	97.214
381.21	100.089
381.42	101.500
381.64	102.693
381.85	102.358
382.06	104.081
382.28	105.425
382.49	105.182
382.70	106.926
382.92	108.113
383.13	107.319
383.34	107.257
383.56	109.698
383.77	111.377
383.98	111.864
384.20	113.368
384.41	113.670
384.62	114.542
384.83	115.219
385.05	116.171
385.26	116.946
385.47	118.029
385.69	119.112
385.90	120.250
386.11	120.541
386.33	121.498
386.54	121.886
386.75	121.923
386.97	122.624
387.18	122.795
387.39	122.967
387.60	122.956
387.82	123.119
388.03	122.900
388.24	122.728
388.46	122.666
388.67	122.226
388.88	121.743
389.09	121.182
389.31	120.576
389.52	120.075
389.73	119.285
389.95	118.610
390.16	117.912
390.37	117.384
390.58	117.084
390.80	116.506
391.01	116.146
391.22	115.934
391.44	115.603
391.65	115.293
391.86	115.177
392.07	115.500
392.29	115.782
392.50	116.070
392.71	116.429
392.92	116.828
393.14	117.151
393.35	117.720
393.56	118.258
393.78	119.073
393.99	119.868
394.20	120.708
394.41	121.408
394.63	122.104
394.84	122.902
395.05	123.676
395.26	124.410
395.48	125.073
395.69	125.671
395.90	126.254
396.11	126.879
396.33	127.279
396.54	127.686
396.75	127.815
396.96	127.817
397.18	127.726
397.39	127.791
397.60	127.750
397.81	127.588
398.03	127.377
398.24	126.847
398.45	126.157
398.66	125.568
398.87	124.956
399.09	124.272
399.30	123.485
399.51	122.636
399.72	121.836
399.94	121.085
400.15	120.277
400.36	119.525
400.57	118.773
400.79	118.090
401.00	117.434
401.21	116.906
401.42	116.469
401.63	116.089
401.85	115.772
402.06	115.628
402.27	115.495
402.48	115.545
402.69	115.709
402.91	115.975
403.12	116.359
403.33	116.846
403.54	117.388
403.76	117.903
403.97	118.573
404.18	119.275
404.39	119.982
404.60	120.755
404.82	121.602
405.03	122.407
405.24	123.175
405.45	123.758
405.66	124.377
405.88	125.092
406.09	125.763
406.30	126.173
406.51	126.500
406.72	126.837
406.94	127.028
407.15	127.093
407.36	127.136
407.57	127.005
407.78	126.797
407.99	126.468
408.21	126.091
408.42	125.636
408.63	125.101
408.84	124.408
409.05	123.798
409.27	122.917
409.48	122.002
409.69	121.037
409.90	120.193
410.11	119.315
410.32	118.445
410.54	117.475
410.75	116.613
410.96	115.797
411.17	114.987
411.38	114.321
411.59	113.741
411.81	113.168
412.02	112.733
412.23	112.327
412.44	112.105
412.65	112.045
412.86	112.043
413.08	112.121
413.29	112.274
413.50	112.570
413.71	113.009
413.92	113.498
414.13	114.133
414.34	114.728
414.56	115.342
414.77	115.952
414.98	116.681
415.19	117.438
415.40	118.250
415.61	119.066
415.82	119.778
416.04	120.515
416.25	121.165
416.46	121.815
416.67	122.474
416.88	122.957
417.09	123.359
417.30	123.658
417.52	123.916
417.73	124.112
417.94	124.043
418.15	123.975
418.36	123.876
418.57	123.566
418.78	123.203
418.99	122.914
419.21	122.465
419.42	121.909
419.63	121.276
419.84	120.622
420.05	119.822
420.26	119.009
420.47	118.098
420.68	117.321
420.89	116.481
421.11	115.589
421.32	114.822
421.53	113.982
421.74	113.229
421.95	112.517
422.16	111.840
422.37	111.341
422.58	110.817
422.79	110.350
423.01	110.034
423.22	109.802
423.43	109.613
423.64	109.571
423.85	109.638
424.06	109.826
424.27	109.971
424.48	110.306
424.69	110.820
424.90	111.372
425.11	111.949
425.33	112.590
425.54	113.249
425.75	113.942
425.96	114.682
426.17	115.453
426.38	116.245
426.59	117.043
426.80	117.846
427.01	118.566
427.22	119.285
427.43	120.091
427.64	120.804
427.85	121.361
428.07	121.913
428.28	122.328
428.49	122.739
428.70	123.125
428.91	123.414
429.12	123.487
429.33	123.570
429.54	123.540
429.75	123.450
429.96	123.322
430.17	123.000
430.38	122.663
430.59	122.207
430.80	121.657
431.01	121.023
431.22	120.360
431.44	119.679
431.65	118.968
431.86	118.130
432.07	117.276
432.28	116.479
432.49	115.656
432.70	114.840
432.91	113.975
433.12	113.150
433.33	112.326
433.54	111.653
433.75	111.004
433.96	110.425
434.17	109.800
434.38	109.330
434.59	108.996
434.80	108.690
435.01	108.513
435.22	108.405
435.43	108.459
435.64	108.570
435.85	108.725
436.06	108.995
436.27	109.384
436.48	109.858
436.69	110.323
436.90	110.820
437.11	111.431
437.33	112.101
437.54	112.814
437.75	113.638
437.96	114.338
438.17	115.049
438.38	115.721
438.59	116.494
438.80	117.203
439.01	117.981
439.22	118.700
439.43	119.285
439.64	119.844
439.85	120.336
440.06	120.712
440.27	121.126
440.48	121.398
440.69	121.541
440.90	121.612
441.11	121.687
441.32	121.687
441.53	121.581
441.74	121.343
441.95	121.051
442.16	120.651
442.37	120.200
442.58	119.709
442.79	119.175
443.00	118.516
443.21	117.813
443.42	117.000
443.62	116.110
443.83	115.365
444.04	114.549
444.25	113.724
444.46	112.906
444.67	112.026
444.88	111.190
445.09	110.402
445.30	109.615
445.51	108.850
445.72	108.098
445.93	107.487
446.14	106.914
446.35	106.371
446.56	105.924
446.77	105.546
446.98	105.207
447.19	104.968
447.40	104.886
447.61	104.781
447.82	104.772
448.03	104.943
448.24	105.085
448.45	105.324
448.66	105.629
448.87	105.995
449.08	106.444
449.29	106.924
449.49	107.467
449.70	108.056
449.91	108.674
450.12	109.313
450.33	109.918
450.54	110.641
450.75	111.342
450.96	111.981
451.17	112.644
451.38	113.273
451.59	113.899
451.80	114.432
452.01	114.972
452.22	115.492
452.43	115.887
452.64	116.227
452.84	116.591
453.05	116.884
453.26	117.057
453.47	117.136
453.68	117.205
453.89	117.170
454.10	117.044
454.31	116.864
454.52	116.650
454.73	116.349
454.94	115.880
455.15	115.421
455.36	114.874
455.56	114.260
455.77	113.636
455.98	112.955
456.19	112.228
456.40	111.508
456.61	110.751
456.82	109.936
457.03	109.118
457.24	108.239
457.45	107.418
457.65	106.613
457.86	105.833
458.07	105.045
458.28	104.271
458.49	103.569
458.70	102.893
458.91	102.253
459.12	101.685
459.33	101.175
459.54	100.705
459.74	100.318
459.95	100.013
460.16	99.771
460.37	99.627
460.58	99.553
460.79	99.521
461.00	99.529
461.21	99.678
461.41	99.878
461.62	100.152
461.83	100.450
462.04	100.832
462.25	101.247
462.46	101.763
462.67	102.288
462.88	102.891
463.08	103.554
463.29	104.167
463.50	104.805
463.71	105.509
463.92	106.209
464.13	106.852
464.34	107.497
464.54	108.156
464.75	108.770
464.96	109.365
465.17	109.921
465.38	110.386
465.59	110.864
465.80	111.262
466.00	111.589
466.21	111.861
466.42	112.073
466.63	112.271
466.84	112.388
467.05	112.427
467.26	112.388
467.46	112.215
467.67	112.042
467.88	111.817
468.09	111.480
468.30	111.101
468.51	110.701
468.71	110.196
468.92	109.646
469.13	109.058
469.34	108.417
469.55	107.714
469.76	107.073
469.96	106.316
470.17	105.573
470.38	104.828
470.59	104.036
470.80	103.230
471.00	102.494
471.21	101.695
471.42	100.978
471.63	100.246
471.84	99.557
472.05	98.892
472.25	98.243
472.46	97.649
472.67	97.079
472.88	96.580
473.09	96.158
473.29	95.771
473.50	95.421
473.71	95.128
473.92	94.917
474.13	94.721
474.33	94.615
474.54	94.567
474.75	94.632
474.96	94.746
475.17	94.934
475.37	95.085
475.58	95.376
475.79	95.695
476.00	96.028
476.21	96.459
476.41	96.904
476.62	97.410
476.83	97.940
477.04	98.520
477.24	99.073
477.45	99.670
477.66	100.269
477.87	100.871
478.08	101.469
478.28	102.056
478.49	102.672
478.70	103.263
478.91	103.794
479.11	104.280
479.32	104.772
479.53	105.199
479.74	105.665
479.94	105.983
480.15	106.271
480.36	106.519
480.57	106.703
480.78	106.867
480.98	106.915
481.19	106.922
481.40	106.865
481.61	106.798
481.81	106.636
482.02	106.400
482.23	106.159
482.44	105.841
482.64	105.453
482.85	105.016
483.06	104.527
483.27	104.043
483.47	103.502
483.68	102.905
483.89	102.300
484.10	101.626
484.30	100.981
484.51	100.274
484.72	99.594
484.92	98.843
485.13	98.133
485.34	97.430
485.55	96.720
485.75	96.024
485.96	95.329
486.17	94.653
486.38	94.032
486.58	93.400
486.79	92.821
487.00	92.283
487.20	91.775
487.41	91.311
487.62	90.903
487.83	90.530
488.03	90.205
488.24	89.933
488.45	89.706
488.65	89.520
488.86	89.404
489.07	89.335
489.28	89.346
489.48	89.389
489.69	89.527
489.90	89.695
490.10	89.899
490.31	90.150
490.52	90.446
490.73	90.756
490.93	91.149
491.14	91.548
491.35	91.994
491.55	92.441
491.76	92.943
491.97	93.434
492.17	93.926
492.38	94.462
492.59	94.975
492.79	95.528
493.00	96.057
493.21	96.580
493.41	97.086
493.62	97.580
493.83	98.045
494.04	98.455
494.24	98.880
494.45	99.286
494.66	99.625
494.86	99.959
495.07	100.238
495.28	100.473
495.48	100.674
495.69	100.829
495.90	100.969
496.10	101.025
496.31	101.052
496.52	101.021
496.72	100.958
496.93	100.842
497.14	100.675
497.34	100.470
497.55	100.244
497.76	99.980
497.96	99.650
498.17	99.271
498.37	98.874
498.58	98.403
498.79	97.894
498.99	97.386
499.20	96.821
499.41	96.240
499.61	95.637
499.82	95.022
500.03	94.373
500.23	93.722
500.44	93.076
500.65	92.400
500.85	91.759
501.06	91.101
501.26	90.481
501.47	89.845
501.68	89.230
501.88	88.605
502.09	87.996
502.30	87.433
502.50	86.925
502.71	86.442
502.91	85.990
503.12	85.588
503.33	85.222
503.53	84.908
503.74	84.618
503.95	84.347
504.15	84.145
504.36	83.995
504.56	83.881
504.77	83.821
504.98	83.800
505.18	83.853
505.39	83.922
505.59	84.021
505.80	84.161
506.01	84.354
506.21	84.578
506.42	84.863
506.62	85.174
506.83	85.496
507.04	85.856
507.24	86.242
507.45	86.652
507.65	87.086
507.86	87.516
508.07	87.994
508.27	88.489
508.48	88.954
508.68	89.448
508.89	89.931
509.10	90.398
509.30	90.866
509.51	91.287
509.71	91.702
509.92	92.123
510.12	92.532
510.33	92.909
510.54	93.257
510.74	93.572
510.95	93.859
511.15	94.107
511.36	94.337
511.56	94.540
511.77	94.674
511.98	94.776
512.18	94.873
512.39	94.914
512.59	94.911
512.80	94.875
513.00	94.786
513.21	94.661
513.42	94.508
513.62	94.303
513.83	94.066
514.03	93.800
514.24	93.493
514.44	93.126
514.65	92.749
514.85	92.349
515.06	91.922
515.26	91.442
515.47	90.970
515.68	90.451
515.88	89.914
516.09	89.376
516.29	88.820
516.50	88.237
516.70	87.651
516.91	87.055
517.11	86.465
517.32	85.876
517.52	85.270
517.73	84.692
517.93	84.123
518.14	83.569
518.34	83.042
518.55	82.520
518.76	82.032
518.96	81.547
519.17	81.084
519.37	80.655
519.58	80.284
519.78	79.935
519.99	79.603
520.19	79.294
520.40	79.048
520.60	78.833
520.81	78.646
521.01	78.480
521.22	78.377
521.42	78.311
521.63	78.273
521.83	78.285
522.04	78.315
522.24	78.407
522.45	78.524
522.65	78.657
522.86	78.853
523.06	79.067
523.27	79.320
523.47	79.627
523.68	79.919
523.88	80.244
524.09	80.574
524.29	80.944
524.50	81.330
524.70	81.715
524.91	82.120
525.11	82.559
525.32	83.009
525.52	83.436
525.72	83.887
525.93	84.331
526.13	84.793
526.34	85.248
526.54	85.694
526.75	86.109
526.95	86.525
527.16	86.908
527.36	87.306
527.57	87.668
527.77	87.986
527.98	88.315
528.18	88.608
528.39	88.856
528.59	89.091
528.79	89.294
529.00	89.475
529.20	89.610
529.41	89.745
529.61	89.853
529.82	89.935
530.02	89.940
530.23	89.937
530.43	89.883
530.64	89.794
530.84	89.666
531.04	89.512
531.25	89.341
531.45	89.128
531.66	88.870
531.86	88.595
532.07	88.281
532.27	87.939
532.47	87.574
532.68	87.227
532.88	86.843
533.09	86.432
533.29	85.991
533.50	85.537
533.70	85.017
533.90	84.508
534.11	83.988
534.31	83.485
534.52	82.964
534.72	82.470
534.93	81.961
535.13	81.432
535.33	80.925
