345.22	56.039
345.43	56.039
345.65	56.039
345.86	68.000
346.08	54.545
346.29	52.174
346.51	-33.333
346.72	24.242
346.94	269.231
347.15	-108.602
347.37	89.278
347.58	117.879
347.80	135.908
348.01	118.555
348.23	94.406
348.44	93.333
348.66	95.956
348.87	99.471
349.09	91.578
349.30	82.524
349.52	78.566
349.73	81.464
349.95	85.514
350.16	84.694
350.38	85.335
350.59	75.175
350.81	70.567
351.02	70.833
351.24	72.333
351.45	75.055
351.67	74.484
351.88	72.908
352.10	68.845
352.31	66.942
352.53	71.807
352.74	73.907
352.96	75.191
353.17	73.466
353.39	71.787
353.60	74.220
353.82	79.917
354.03	77.468
354.25	70.588
354.46	63.352
354.67	60.471
354.89	57.036
355.10	62.722
355.32	62.152
355.53	60.396
355.75	59.645
355.96	60.535
356.18	63.013
356.39	62.681
356.61	66.284
356.82	63.314
357.04	58.448
357.25	57.910
357.46	59.386
357.68	57.239
357.89	58.761
358.11	55.929
358.32	56.924
358.54	56.549
358.75	59.898
358.97	60.280
359.18	64.730
359.40	64.106
359.61	63.662
359.82	66.364
360.04	66.350
360.25	64.907
360.47	61.705
360.68	61.488
360.90	64.949
361.11	61.912
361.32	64.956
361.54	68.763
361.75	69.472
361.97	67.476
362.18	68.386
362.40	69.074
362.61	70.668
362.83	71.275
363.04	73.651
363.25	74.767
363.47	78.240
363.68	78.043
363.90	81.652
364.11	80.538
364.32	77.906
364.54	73.193
364.75	72.527
364.97	74.819
365.18	74.135
365.40	72.554
365.61	72.220
365.82	75.340
366.04	74.664
366.25	72.415
366.47	73.654
366.68	75.217
366.89	77.110
367.11	78.488
367.32	80.302
367.54	74.501
367.75	75.517
367.96	73.277
368.18	72.994
368.39	68.906
368.61	70.708
368.82	71.221
369.03	76.195
369.25	80.958
369.46	80.912
369.68	81.787
369.89	80.954
370.10	81.750
370.32	80.280
370.53	80.237
370.75	77.200
370.96	76.855
371.17	77.322
371.39	75.628
371.60	74.467
371.81	74.120
