345.22	74.879
345.43	74.879
345.65	74.879
345.86	-1.000
346.08	72.727
346.29	51.449
346.51	7.207
346.72	-65.152
346.94	-180.769
347.15	-83.871
347.37	199.175
347.58	224.532
347.80	248.643
348.01	182.594
348.23	120.052
348.44	111.216
348.66	107.475
348.87	111.294
349.09	99.294
349.30	89.456
349.52	80.478
349.73	83.789
349.95	84.202
350.16	85.814
350.38	80.493
350.59	71.332
350.81	72.049
351.02	71.499
351.24	70.806
351.45	69.380
351.67	73.520
351.88	72.569
352.10	69.299
352.31	67.830
352.53	71.874
352.74	72.279
352.96	73.593
353.17	74.041
353.39	74.713
353.60	77.266
353.82	75.285
354.03	79.995
354.25	76.149
354.46	69.382
354.67	65.588
354.89	66.489
355.10	71.789
355.32	72.124
355.53	74.850
355.75	77.134
355.96	79.399
356.18	77.780
356.39	81.189
356.61	82.421
356.82	80.079
357.04	76.227
357.25	77.445
357.46	80.399
357.68	81.650
357.89	78.277
358.11	77.616
358.32	82.509
358.54	77.609
358.75	81.324
358.97	84.485
359.18	86.734
359.40	84.968
359.61	85.273
359.82	84.986
360.04	83.101
360.25	78.690
360.47	72.956
360.68	70.809
360.90	69.610
361.11	69.626
361.32	70.939
361.54	74.697
361.75	74.608
361.97	71.603
362.18	67.428
362.40	72.083
362.61	71.011
362.83	70.248
363.04	73.195
363.25	71.828
363.47	76.006
363.68	75.585
363.90	82.061
364.11	81.418
364.32	81.687
364.54	81.259
364.75	80.675
364.97	85.652
365.18	86.328
365.40	83.739
365.61	83.225
365.82	82.717
366.04	81.154
366.25	78.187
366.47	78.877
366.68	76.706
366.89	75.090
367.11	74.068
367.32	74.864
367.54	71.719
367.75	71.025
367.96	67.986
368.18	66.148
368.39	63.148
368.61	64.162
368.82	67.201
369.03	69.113
369.25	73.014
369.46	71.624
369.68	73.191
369.89	76.223
370.10	77.070
370.32	75.780
370.53	75.735
370.75	72.515
370.96	75.394
371.17	77.852
371.39	75.686
371.60	76.695
371.81	75.769
372.03	77.793
372.24	79.324
372.46	81.317
372.67	85.136
372.88	83.800
373.10	81.687
373.31	80.185
373.52	78.799
373.74	78.129
373.95	78.510
374.17	79.817
374.38	81.885
374.59	81.671
374.81	82.377
375.02	81.744
375.23	85.354
375.45	81.338
375.66	79.170
375.87	80.637
376.09	82.427
376.30	82.400
376.52	84.957
376.73	83.519
376.94	81.531
377.16	80.305
377.37	83.219
377.58	85.883
377.80	85.931
378.01	88.912
378.22	88.760
378.44	89.605
378.65	91.697
378.86	90.481
379.08	90.453
379.29	91.492
379.50	93.591
379.72	93.266
379.93	96.207
380.14	99.674
380.36	101.739
380.57	102.539
380.78	102.865
381.00	102.562
381.21	103.983
381.42	106.034
381.64	106.947
381.85	107.595
382.06	107.189
382.28	107.823
382.49	107.797
382.70	109.524
382.92	110.191
383.13	109.335
383.34	110.580
383.56	111.986
383.77	113.603
383.98	113.799
384.20	115.538
384.41	116.420
384.62	116.754
384.83	117.129
385.05	118.093
385.26	119.141
385.47	119.942
385.69	120.797
385.90	121.288
386.11	121.762
386.33	122.297
386.54	122.825
386.75	123.147
386.97	123.685
387.18	123.592
387.39	123.923
387.60	123.901
387.82	123.705
388.03	123.730
388.24	123.666
388.46	123.452
388.67	123.164
388.88	122.435
389.09	122.028
389.31	121.437
389.52	120.817
389.73	119.930
389.95	119.342
390.16	118.789
390.37	118.448
390.58	118.061
390.80	117.540
391.01	117.304
391.22	116.914
391.44	116.442
391.65	116.195
391.86	115.988
392.07	116.331
392.29	116.543
392.50	116.547
392.71	116.726
392.92	117.279
393.14	117.503
393.35	118.113
393.56	118.680
393.78	119.364
393.99	120.054
394.20	120.990
394.41	121.647
394.63	122.078
394.84	122.900
395.05	123.745
395.26	124.423
395.48	125.062
395.69	125.637
395.90	126.407
396.11	126.950
396.33	127.465
396.54	127.840
396.75	127.911
396.96	128.044
397.18	128.002
397.39	127.827
397.60	127.833
397.81	127.622
398.03	127.208
398.24	126.830
398.45	126.309
398.66	125.685
398.87	125.194
399.09	124.670
399.30	123.809
399.51	122.866
399.72	122.132
399.94	121.316
400.15	120.570
400.36	119.727
400.57	118.970
400.79	118.326
401.00	117.582
401.21	117.015
401.42	116.671
401.63	116.273
401.85	116.119
402.06	116.027
402.27	115.955
402.48	116.164
402.69	116.289
402.91	116.427
403.12	116.654
403.33	117.021
403.54	117.575
403.76	118.075
403.97	118.706
404.18	119.324
404.39	120.116
404.60	120.881
404.82	121.649
405.03	122.493
405.24	123.122
405.45	123.889
405.66	124.702
405.88	125.299
406.09	125.941
406.30	126.361
406.51	126.598
406.72	126.860
406.94	126.964
407.15	126.993
407.36	127.062
407.57	127.010
407.78	126.784
407.99	126.442
408.21	126.098
408.42	125.640
408.63	125.119
408.84	124.381
409.05	123.683
409.27	122.868
409.48	121.918
409.69	121.091
409.90	120.214
410.11	119.318
410.32	118.438
410.54	117.534
410.75	116.613
410.96	115.766
411.17	115.016
411.38	114.380
411.59	113.829
411.81	113.278
412.02	112.837
412.23	112.503
412.44	112.279
412.65	112.181
412.86	112.265
413.08	112.340
413.29	112.497
413.50	112.806
413.71	113.314
413.92	113.837
414.13	114.360
414.34	114.955
414.56	115.537
414.77	116.179
414.98	116.897
415.19	117.694
415.40	118.546
415.61	119.338
415.82	120.012
416.04	120.811
416.25	121.497
416.46	122.137
416.67	122.723
416.88	123.156
417.09	123.558
417.30	123.813
417.52	124.111
417.73	124.287
417.94	124.340
418.15	124.288
418.36	124.142
418.57	123.860
418.78	123.519
418.99	123.148
419.21	122.674
419.42	122.115
419.63	121.492
419.84	120.785
420.05	120.012
420.26	119.234
420.47	118.291
420.68	117.431
420.89	116.566
421.11	115.684
421.32	114.913
421.53	114.059
421.74	113.254
421.95	112.515
422.16	111.890
422.37	111.292
422.58	110.680
422.79	110.252
423.01	109.942
423.22	109.702
423.43	109.532
423.64	109.449
423.85	109.507
424.06	109.706
424.27	109.955
424.48	110.300
424.69	110.792
424.90	111.290
425.11	111.910
425.33	112.655
425.54	113.345
425.75	113.997
425.96	114.802
426.17	115.648
426.38	116.486
426.59	117.295
426.80	118.114
427.01	118.887
427.22	119.632
427.43	120.444
427.64	121.097
427.85	121.716
428.07	122.288
428.28	122.718
428.49	123.066
428.70	123.373
428.91	123.590
429.12	123.653
429.33	123.758
429.54	123.690
429.75	123.512
429.96	123.336
430.17	123.119
430.38	122.769
430.59	122.260
430.80	121.682
431.01	121.042
431.22	120.424
431.44	119.696
431.65	118.948
431.86	118.127
432.07	117.328
432.28	116.499
432.49	115.688
432.70	114.852
432.91	114.022
433.12	113.180
433.33	112.372
433.54	111.693
433.75	111.034
433.96	110.477
434.17	109.870
434.38	109.432
434.59	109.056
434.80	108.698
435.01	108.604
435.22	108.492
435.43	108.480
435.64	108.525
435.85	108.749
436.06	108.990
436.27	109.351
436.48	109.787
436.69	110.248
436.90	110.785
437.11	111.416
437.33	112.087
437.54	112.824
437.75	113.646
437.96	114.326
438.17	115.085
438.38	115.777
438.59	116.522
438.80	117.224
439.01	117.954
439.22	118.709
439.43	119.195
439.64	119.760
439.85	120.280
440.06	120.677
440.27	121.034
440.48	121.360
440.69	121.522
440.90	121.593
441.11	121.667
441.32	121.649
441.53	121.511
441.74	121.286
441.95	121.029
442.16	120.644
442.37	120.240
442.58	119.715
442.79	119.175
443.00	118.560
443.21	117.859
443.42	117.073
443.62	116.219
443.83	115.479
444.04	114.656
444.25	113.830
444.46	113.016
444.67	112.143
444.88	111.261
445.09	110.466
445.30	109.673
445.51	108.908
445.72	108.169
445.93	107.567
446.14	106.983
446.35	106.401
446.56	105.961
446.77	105.536
446.98	105.172
447.19	104.897
447.40	104.749
447.61	104.667
447.82	104.679
448.03	104.792
448.24	104.954
448.45	105.163
448.66	105.478
448.87	105.836
449.08	106.282
449.29	106.801
449.49	107.301
449.70	107.945
449.91	108.564
450.12	109.229
450.33	109.829
450.54	110.514
450.75	111.219
450.96	111.870
451.17	112.594
451.38	113.218
451.59	113.870
451.80	114.433
452.01	114.957
452.22	115.470
452.43	115.899
452.64	116.264
452.84	116.630
453.05	116.873
453.26	117.076
453.47	117.219
453.68	117.258
453.89	117.238
454.10	117.070
454.31	116.923
454.52	116.641
454.73	116.341
454.94	115.942
455.15	115.467
455.36	114.905
455.56	114.271
455.77	113.625
455.98	112.929
456.19	112.198
456.40	111.462
456.61	110.721
456.82	109.913
457.03	109.086
457.24	108.276
457.45	107.450
457.65	106.631
457.86	105.812
458.07	105.078
458.28	104.293
458.49	103.597
458.70	102.900
458.91	102.270
459.12	101.719
459.33	101.171
459.54	100.745
459.74	100.385
459.95	100.044
460.16	99.829
460.37	99.678
460.58	99.678
460.79	99.633
461.00	99.631
461.21	99.771
461.41	99.983
461.62	100.212
461.83	100.568
462.04	100.981
462.25	101.369
462.46	101.820
462.67	102.364
462.88	102.945
463.08	103.565
463.29	104.173
463.50	104.810
463.71	105.536
463.92	106.212
464.13	106.822
464.34	107.492
464.54	108.180
464.75	108.788
464.96	109.330
465.17	109.914
465.38	110.399
465.59	110.845
465.80	111.215
466.00	111.541
466.21	111.812
466.42	111.965
466.63	112.204
466.84	112.326
467.05	112.409
467.26	112.352
467.46	112.190
467.67	112.013
467.88	111.799
468.09	111.434
468.30	111.056
468.51	110.651
468.71	110.137
468.92	109.586
469.13	109.010
469.34	108.394
469.55	107.693
469.76	106.987
469.96	106.228
470.17	105.464
470.38	104.704
470.59	103.916
470.80	103.133
471.00	102.324
471.21	101.530
471.42	100.776
471.63	100.011
471.84	99.339
472.05	98.678
472.25	98.012
472.46	97.427
472.67	96.847
472.88	96.362
473.09	95.917
473.29	95.488
473.50	95.160
473.71	94.872
473.92	94.657
474.13	94.533
474.33	94.450
474.54	94.449
474.75	94.531
474.96	94.615
475.17	94.782
475.37	94.994
475.58	95.274
475.79	95.580
476.00	95.986
476.21	96.405
476.41	96.890
476.62	97.375
476.83	97.884
477.04	98.458
477.24	99.027
477.45	99.622
477.66	100.246
477.87	100.816
478.08	101.417
478.28	101.998
478.49	102.588
478.70	103.171
478.91	103.690
479.11	104.173
479.32	104.690
479.53	105.120
479.74	105.554
479.94	105.933
480.15	106.215
480.36	106.437
480.57	106.634
480.78	106.786
480.98	106.846
481.19	106.871
481.40	106.805
481.61	106.724
481.81	106.588
482.02	106.388
482.23	106.167
482.44	105.827
482.64	105.482
482.85	105.053
483.06	104.573
483.27	104.097
483.47	103.557
483.68	102.961
483.89	102.367
484.10	101.692
484.30	101.012
484.51	100.326
484.72	99.657
484.92	98.920
485.13	98.199
485.34	97.497
485.55	96.798
485.75	96.112
485.96	95.387
486.17	94.717
486.38	94.069
486.58	93.425
486.79	92.844
487.00	92.272
487.20	91.748
487.41	91.300
487.62	90.868
487.83	90.479
488.03	90.156
488.24	89.869
488.45	89.657
488.65	89.462
488.86	89.323
489.07	89.249
489.28	89.265
489.48	89.296
489.69	89.441
489.90	89.585
490.10	89.794
490.31	90.078
490.52	90.362
490.73	90.692
490.93	91.076
491.14	91.500
491.35	91.955
491.55	92.420
491.76	92.901
491.97	93.416
492.17	93.934
492.38	94.457
492.59	95.004
492.79	95.556
493.00	96.107
493.21	96.643
493.41	97.173
493.62	97.658
493.83	98.141
494.04	98.560
494.24	98.990
494.45	99.387
494.66	99.717
494.86	100.056
495.07	100.329
495.28	100.588
495.48	100.776
495.69	100.935
495.90	101.056
496.10	101.108
496.31	101.123
496.52	101.076
496.72	101.029
496.93	100.912
497.14	100.736
497.34	100.513
497.55	100.275
497.76	99.964
497.96	99.599
498.17	99.225
498.37	98.828
498.58	98.349
498.79	97.844
498.99	97.344
499.20	96.782
499.41	96.204
499.61	95.593
499.82	94.958
500.03	94.303
500.23	93.675
500.44	93.026
500.65	92.374
500.85	91.736
501.06	91.059
501.26	90.415
501.47	89.772
501.68	89.149
501.88	88.523
502.09	87.945
502.30	87.403
502.50	86.890
502.71	86.401
502.91	85.952
503.12	85.545
503.33	85.159
503.53	84.849
503.74	84.550
503.95	84.291
504.15	84.103
504.36	83.935
504.56	83.813
504.77	83.754
504.98	83.720
505.18	83.759
505.39	83.825
505.59	83.930
505.80	84.089
506.01	84.296
