345.22	15.459
345.43	15.459
345.65	15.459
345.86	60.000
346.08	92.045
346.29	78.986
346.51	54.054
346.72	-31.818
346.94	265.385
347.15	-56.989
347.37	44.124
347.58	56.549
347.80	81.002
348.01	83.087
348.23	76.334
348.44	77.333
348.66	79.350
348.87	78.941
349.09	72.769
349.30	76.214
349.52	74.596
349.73	75.581
349.95	78.614
350.16	76.497
350.38	73.160
350.59	70.475
350.81	68.958
351.02	67.973
351.24	66.764
351.45	67.089
351.67	68.161
351.88	69.307
352.10	68.309
352.31	67.148
352.53	70.614
352.74	71.558
352.96	69.632
353.17	70.038
353.39	72.933
353.60	79.020
353.82	75.129
354.03	71.243
354.25	69.179
354.46	62.638
354.67	61.019
354.89	57.930
355.10	59.740
355.32	57.607
355.53	61.134
355.75	62.829
355.96	63.046
356.18	64.767
356.39	63.147
356.61	66.919
356.82	67.924
357.04	62.203
357.25	64.668
357.46	65.950
357.68	66.456
357.89	65.000
358.11	61.509
358.32	66.715
358.54	66.251
358.75	63.621
358.97	68.249
359.18	74.087
359.40	73.308
359.61	74.446
359.82	78.440
360.04	77.820
360.25	73.876
360.47	69.467
360.68	66.742
360.90	66.304
361.11	64.885
361.32	62.441
361.54	66.945
361.75	64.043
361.97	64.157
362.18	61.510
362.40	61.423
362.61	62.572
362.83	60.040
363.04	61.284
363.25	64.669
363.47	67.137
363.68	63.923
363.90	68.890
364.11	68.546
364.32	71.196
364.54	72.145
364.75	71.678
364.97	75.229
365.18	73.777
365.40	72.876
365.61	69.870
365.82	76.230
366.04	75.174
366.25	74.757
366.47	75.965
366.68	79.151
366.89	79.960
367.11	77.101
367.32	77.467
367.54	75.045
367.75	71.244
367.96	68.527
368.18	69.261
368.39	69.443
368.61	70.499
368.82	70.564
369.03	72.280
369.25	77.536
369.46	79.133
369.68	80.608
369.89	85.107
370.10	85.664
370.32	83.640
370.53	83.929
370.75	80.539
370.96	81.469
371.17	78.618
371.39	77.567
371.60	80.046
371.81	83.370
372.03	85.429
372.24	88.061
372.46	92.758
372.67	93.590
372.88	92.836
373.10	94.742
373.31	93.762
373.52	91.524
373.74	89.826
373.95	88.094
374.17	90.119
374.38	92.543
374.59	95.329
374.81	94.530
375.02	92.101
375.23	97.361
375.45	93.400
375.66	91.269
375.87	89.634
376.09	88.157
376.30	84.038
376.52	86.592
376.73	85.566
376.94	84.282
377.16	85.391
377.37	88.380
377.58	85.125
377.80	86.127
378.01	88.118
378.22	88.004
378.44	90.312
378.65	91.306
378.86	89.171
379.08	89.002
379.29	88.826
379.50	91.335
379.72	90.678
379.93	92.808
380.14	95.618
380.36	98.028
380.57	99.342
380.78	101.526
381.00	101.776
381.21	103.063
381.42	102.958
381.64	103.477
381.85	102.804
382.06	105.311
382.28	105.294
382.49	105.206
382.70	106.640
382.92	107.109
383.13	107.459
383.34	108.796
383.56	110.969
383.77	113.378
383.98	113.152
384.20	115.030
384.41	115.899
384.62	116.847
384.83	117.452
385.05	118.334
385.26	119.054
385.47	119.827
385.69	120.612
385.90	121.309
386.11	121.949
386.33	122.806
386.54	122.835
386.75	122.900
386.97	123.632
387.18	123.857
387.39	124.179
387.60	123.799
387.82	123.814
388.03	123.706
388.24	123.414
388.46	123.510
388.67	122.908
388.88	122.542
389.09	121.892
389.31	121.360
389.52	120.743
389.73	119.869
389.95	119.242
390.16	118.668
390.37	118.296
390.58	117.804
390.80	117.111
391.01	116.828
391.22	116.736
391.44	116.279
391.65	115.820
391.86	115.495
392.07	115.976
392.29	116.095
392.50	116.208
392.71	116.344
392.92	116.694
393.14	117.037
393.35	117.590
393.56	118.271
393.78	118.870
393.99	119.675
394.20	120.624
394.41	121.339
394.63	122.081
394.84	122.878
395.05	123.774
395.26	124.581
395.48	125.256
395.69	125.639
395.90	126.420
396.11	127.113
396.33	127.603
396.54	127.937
396.75	128.017
396.96	128.107
397.18	128.195
397.39	128.181
397.60	128.220
397.81	127.836
398.03	127.532
398.24	127.139
398.45	126.629
398.66	126.015
398.87	125.387
399.09	124.705
399.30	123.853
399.51	122.889
399.72	122.140
399.94	121.377
400.15	120.692
400.36	119.830
400.57	119.016
400.79	118.360
401.00	117.595
401.21	117.090
401.42	116.667
401.63	116.246
401.85	115.900
402.06	115.758
402.27	115.689
402.48	115.808
402.69	115.935
402.91	116.069
403.12	116.272
403.33	116.723
403.54	117.318
403.76	117.847
403.97	118.553
404.18	119.194
404.39	119.913
404.60	120.695
404.82	121.458
405.03	122.308
405.24	123.098
405.45	123.914
405.66	124.646
405.88	125.202
406.09	125.768
406.30	126.321
406.51	126.617
406.72	126.899
406.94	127.001
407.15	126.976
407.36	127.023
407.57	127.065
407.78	126.863
