345.22	70.531
345.43	70.531
345.65	70.531
345.86	52.000
346.08	80.682
346.29	-43.478
346.51	101.802
346.72	-72.727
346.94	-692.308
347.15	-135.484
347.37	261.443
347.58	281.289
347.80	283.925
348.01	217.241
348.23	146.730
348.44	139.686
348.66	118.382
348.87	105.824
349.09	91.578
349.30	75.675
349.52	71.434
349.73	76.265
349.95	79.925
350.16	80.157
350.38	76.397
350.59	72.137
350.81	74.272
351.02	69.995
351.24	68.808
351.45	72.588
351.67	74.439
351.88	75.365
352.10	71.031
352.31	71.732
352.53	76.226
352.74	79.209
352.96	80.751
353.17	81.472
353.39	84.833
353.60	87.573
353.82	91.175
354.03	89.008
354.25	84.429
354.46	75.658
354.67	71.133
354.89	67.336
355.10	72.126
355.32	67.393
355.53	68.626
355.75	73.650
355.96	75.598
356.18	73.950
356.39	71.911
356.61	75.550
356.82	75.715
357.04	71.477
357.25	71.112
357.46	70.363
357.68	71.212
357.89	70.357
358.11	69.436
358.32	70.420
358.54	71.183
358.75	71.912
358.97	73.506
359.18	78.253
359.40	78.867
359.61	77.174
359.82	78.570
360.04	80.334
360.25	76.166
360.47	70.045
360.68	69.583
360.90	70.021
361.11	69.044
361.32	68.582
361.54	72.670
361.75	70.349
361.97	69.529
362.18	69.017
362.40	71.438
362.61	73.373
362.83	74.246
363.04	74.197
363.25	76.516
363.47	79.393
363.68	75.539
363.90	78.762
364.11	82.941
364.32	86.838
364.54	85.035
364.75	82.649
364.97	88.228
365.18	85.660
365.40	83.073
365.61	83.667
365.82	83.138
366.04	83.449
366.25	81.873
366.47	83.383
366.68	80.907
366.89	83.797
367.11	79.788
367.32	79.063
367.54	76.194
367.75	72.854
367.96	71.790
368.18	72.196
368.39	71.286
368.61	68.792
368.82	64.418
369.03	65.257
369.25	66.148
369.46	66.510
369.68	67.173
369.89	70.713
370.10	70.206
370.32	70.820
370.53	68.233
370.75	67.356
370.96	67.859
371.17	69.625
371.39	66.743
371.60	70.089
371.81	70.440
372.03	72.257
372.24	74.277
372.46	78.014
372.67	80.433
372.88	76.937
373.10	77.009
373.31	78.316
373.52	79.019
373.74	80.004
373.95	81.187
374.17	82.416
374.38	83.138
374.59	85.633
374.81	83.040
375.02	82.209
375.23	84.742
375.45	82.203
375.66	79.098
375.87	78.023
376.09	76.424
376.30	76.110
376.52	78.055
376.73	75.781
376.94	76.958
377.16	78.198
377.37	84.928
377.58	86.270
377.80	88.409
378.01	88.562
378.22	88.143
378.44	85.422
378.65	88.153
378.86	87.586
379.08	88.146
379.29	88.971
379.50	92.263
379.72	92.734
379.93	96.171
380.14	98.741
380.36	99.978
380.57	101.129
380.78	100.958
381.00	100.832
381.21	103.742
381.42	103.914
381.64	104.523
381.85	104.344
382.06	105.221
382.28	105.910
382.49	106.023
382.70	107.636
382.92	108.821
383.13	109.056
383.34	110.316
383.56	111.286
383.77	112.867
383.98	113.291
384.20	114.735
384.41	114.944
384.62	115.593
384.83	116.699
385.05	117.746
385.26	119.164
385.47	120.094
385.69	121.051
385.90	121.890
386.11	122.425
386.33	123.056
386.54	123.432
386.75	123.542
386.97	124.236
387.18	124.570
387.39	125.155
387.60	125.142
387.82	124.810
388.03	124.615
388.24	124.817
388.46	124.712
388.67	124.298
388.88	123.891
389.09	123.250
389.31	122.488
389.52	121.875
389.73	120.981
389.95	120.329
390.16	119.611
390.37	118.976
390.58	118.570
390.80	118.022
391.01	117.638
391.22	117.347
391.44	116.831
391.65	116.629
391.86	116.419
392.07	116.713
392.29	116.887
392.50	117.030
392.71	117.077
392.92	117.396
393.14	117.708
393.35	118.189
393.56	118.809
393.78	119.575
393.99	120.329
394.20	121.138
394.41	121.871
394.63	122.458
394.84	123.209
395.05	124.131
395.26	124.838
395.48	125.598
395.69	126.136
395.90	126.918
396.11	127.316
396.33	127.731
396.54	128.049
396.75	128.254
396.96	128.421
397.18	128.353
397.39	128.284
397.60	128.229
397.81	128.021
398.03	127.789
398.24	127.311
398.45	126.751
398.66	126.238
398.87	125.642
399.09	125.015
399.30	124.183
399.51	123.167
399.72	122.283
399.94	121.361
400.15	120.633
400.36	119.845
400.57	119.045
400.79	118.328
401.00	117.587
401.21	117.013
401.42	116.530
401.63	116.163
401.85	115.777
402.06	115.669
402.27	115.566
402.48	115.588
402.69	115.715
402.91	115.880
403.12	116.113
403.33	116.513
403.54	117.031
403.76	117.542
403.97	118.199
404.18	118.886
404.39	119.766
404.60	120.529
404.82	121.380
405.03	122.227
405.24	122.981
405.45	123.710
405.66	124.475
405.88	125.153
406.09	125.810
406.30	126.348
406.51	126.652
406.72	126.984
406.94	127.142
407.15	127.260
407.36	127.367
407.57	127.293
407.78	127.116
407.99	126.767
408.21	126.438
408.42	126.020
408.63	125.544
408.84	124.806
409.05	124.110
409.27	123.114
