345.22	49.275
345.43	49.275
345.65	49.275
345.86	140.500
346.08	84.091
346.29	9.420
346.51	-0.901
346.72	-71.212
346.94	73.077
347.15	-68.817
347.37	63.093
347.58	99.792
347.80	135.699
348.01	137.438
348.23	113.425
348.44	104.471
348.66	95.404
348.87	97.824
349.09	84.720
349.30	77.293
349.52	73.456
349.73	77.873
349.95	78.801
350.16	79.462
350.38	76.923
350.59	74.318
350.81	75.677
351.02	73.644
351.24	77.903
351.45	77.128
351.67	78.049
351.88	75.937
352.10	74.536
352.31	72.641
352.53	75.210
352.74	79.116
352.96	83.345
353.17	82.550
353.39	82.273
353.60	86.282
353.82	89.130
354.03	89.164
354.25	86.233
354.46	80.458
354.67	83.436
354.89	81.117
355.10	84.103
355.32	80.009
355.53	81.397
355.75	78.196
355.96	81.394
356.18	83.664
356.39	85.315
356.61	89.193
356.82	88.881
357.04	81.316
357.25	79.951
357.46	77.890
357.68	78.746
357.89	78.571
358.11	77.869
358.32	78.638
358.54	80.025
358.75	80.774
358.97	82.493
359.18	84.490
359.40	85.176
359.61	81.884
359.82	82.782
360.04	82.087
360.25	82.570
360.47	76.383
360.68	73.896
360.90	74.312
361.11	69.285
361.32	69.315
361.54	72.817
361.75	72.938
361.97	73.615
362.18	75.239
362.40	74.769
362.61	77.239
362.83	78.021
363.04	75.404
363.25	78.545
363.47	79.064
363.68	75.377
363.90	77.366
364.11	79.990
364.32	80.577
364.54	78.159
364.75	74.248
364.97	78.142
365.18	78.406
365.40	77.331
365.61	77.920
365.82	80.773
366.04	79.045
366.25	80.019
366.47	77.097
366.68	74.417
366.89	77.446
367.11	75.910
367.32	77.614
367.54	77.746
367.75	75.199
367.96	73.701
368.18	74.212
368.39	73.512
368.61	75.071
368.82	76.904
369.03	79.854
369.25	85.169
369.46	87.295
369.68	86.565
369.89	84.628
370.10	86.214
370.32	84.260
370.53	83.653
370.75	77.561
370.96	80.719
371.17	80.797
371.39	78.296
371.60	77.044
371.81	77.619
372.03	75.075
372.24	75.597
372.46	79.984
372.67	78.408
372.88	78.627
373.10	75.850
373.31	74.852
373.52	72.138
373.74	69.264
373.95	66.698
374.17	68.922
374.38	70.929
374.59	69.078
374.81	68.730
375.02	67.604
375.23	72.658
375.45	69.590
375.66	67.855
375.87	67.710
376.09	65.945
376.30	65.046
376.52	69.572
376.73	70.700
376.94	69.161
377.16	72.033
