345.22	27.053
345.43	27.053
345.65	27.053
345.86	90.000
346.08	163.636
346.29	-1.449
346.51	72.973
346.72	204.545
346.94	338.462
347.15	21.505
347.37	86.598
347.58	107.277
347.80	147.182
348.01	131.199
348.23	101.807
348.44	88.078
348.66	83.150
348.87	84.000
349.09	89.763
349.30	85.720
349.52	88.419
349.73	84.371
349.95	82.048
350.16	85.360
350.38	83.702
350.59	77.305
350.81	72.177
351.02	72.041
351.24	70.851
351.45	69.511
351.67	71.054
351.88	69.434
352.10	68.289
352.31	67.334
352.53	69.465
352.74	69.791
352.96	70.072
353.17	69.942
353.39	70.958
353.60	69.176
353.82	68.970
354.03	62.620
354.25	57.810
354.46	54.418
354.67	51.951
354.89	48.912
355.10	48.918
355.32	49.652
355.53	49.862
355.75	52.630
355.96	54.904
356.18	52.792
356.39	52.331
356.61	54.988
356.82	54.019
357.04	53.834
357.25	55.091
357.46	55.175
357.68	55.471
357.89	53.067
358.11	54.893
358.32	56.924
358.54	57.122
358.75	59.983
358.97	60.916
359.18	65.670
359.40	67.895
359.61	69.309
359.82	70.620
360.04	73.004
360.25	72.137
360.47	66.784
360.68	68.908
360.90	69.836
361.11	67.376
361.32	66.026
361.54	68.930
361.75	67.801
361.97	67.351
362.18	67.537
362.40	69.160
362.61	67.254
362.83	67.545
363.04	69.096
363.25	71.805
363.47	72.712
363.68	67.239
363.90	69.949
364.11	69.070
364.32	72.117
364.54	72.098
364.75	68.786
364.97	71.112
365.18	68.194
365.40	65.113
365.61	65.030
365.82	66.347
366.04	67.408
366.25	68.938
366.47	70.742
366.68	71.794
366.89	73.137
367.11	72.509
367.32	74.192
367.54	74.219
367.75	73.370
367.96	70.998
368.18	72.196
368.39	69.098
368.61	71.296
368.82	68.728
369.03	71.375
369.25	73.138
369.46	75.368
369.68	76.929
369.89	78.359
370.10	77.365
370.32	78.380
370.53	76.308
370.75	71.719
370.96	71.069
371.17	69.586
371.39	66.129
371.60	66.931
371.81	67.163
372.03	65.900
372.24	68.627
372.46	75.070
372.67	76.245
372.88	76.776
373.10	74.410
373.31	77.351
373.52	75.369
373.74	76.235
373.95	75.852
374.17	77.905
374.38	81.567
374.59	83.504
374.81	80.787
375.02	79.713
375.23	82.600
375.45	83.710
375.66	82.965
375.87	84.299
376.09	85.228
376.30	83.122
376.52	85.909
376.73	81.670
376.94	76.292
377.16	78.661
377.37	81.288
377.58	82.749
377.80	83.453
378.01	85.226
378.22	87.232
378.44	85.807
378.65	86.141
378.86	86.334
379.08	87.566
379.29	88.353
379.50	91.399
379.72	92.552
379.93	93.833
380.14	95.000
380.36	95.004
380.57	96.061
380.78	97.164
381.00	97.083
381.21	99.455
381.42	102.422
381.64	103.113
381.85	104.761
382.06	105.659
382.28	105.536
382.49	104.969
382.70	105.615
382.92	106.749
383.13	106.825
383.34	107.266
383.56	108.583
383.77	110.964
383.98	110.847
384.20	112.676
384.41	113.567
384.62	114.512
384.83	115.813
385.05	116.197
385.26	117.431
385.47	118.740
385.69	119.579
385.90	119.898
386.11	120.367
386.33	120.856
386.54	121.267
386.75	121.617
386.97	122.503
387.18	122.857
387.39	123.537
387.60	123.690
387.82	123.538
388.03	123.473
388.24	123.257
388.46	123.274
388.67	122.849
388.88	122.392
389.09	121.879
389.31	121.270
389.52	121.031
389.73	120.160
389.95	119.336
390.16	118.614
390.37	118.085
390.58	117.686
390.80	117.120
391.01	116.942
391.22	116.737
391.44	116.184
391.65	116.049
391.86	115.673
392.07	116.027
392.29	116.414
392.50	116.615
392.71	116.691
392.92	117.270
393.14	117.501
393.35	118.054
393.56	118.694
393.78	119.426
393.99	120.003
394.20	120.944
394.41	121.770
394.63	122.467
394.84	123.377
395.05	124.294
395.26	125.081
395.48	125.666
395.69	126.224
395.90	126.991
396.11	127.429
396.33	127.910
396.54	128.193
396.75	128.230
396.96	128.323
397.18	128.448
397.39	128.291
397.60	128.215
397.81	128.029
398.03	127.702
398.24	127.289
398.45	126.773
398.66	126.130
398.87	125.451
399.09	124.804
399.30	124.036
399.51	122.986
399.72	122.074
399.94	121.410
400.15	120.691
400.36	119.944
400.57	119.173
400.79	118.518
401.00	117.798
401.21	117.254
401.42	116.835
401.63	116.440
401.85	116.124
402.06	116.068
402.27	115.979
402.48	116.042
402.69	116.239
402.91	116.466
403.12	116.819
403.33	117.278
403.54	117.793
403.76	118.263
403.97	118.965
404.18	119.709
404.39	120.358
404.60	121.059
404.82	121.835
405.03	122.694
405.24	123.442
405.45	124.238
405.66	124.846
405.88	125.443
406.09	126.071
406.30	126.533
406.51	126.804
406.72	127.010
406.94	127.241
407.15	127.228
407.36	127.298
407.57	127.165
407.78	126.993
407.99	126.601
408.21	126.216
408.42	125.719
408.63	125.168
408.84	124.463
409.05	123.798
409.27	122.931
409.48	122.041
409.69	121.144
409.90	120.255
410.11	119.581
410.32	118.722
410.54	117.796
410.75	116.893
410.96	116.062
411.17	115.316
411.38	114.578
411.59	113.963
411.81	113.421
412.02	112.961
412.23	112.528
412.44	112.367
412.65	112.282
412.86	112.385
413.08	112.480
413.29	112.684
413.50	112.988
413.71	113.403
413.92	113.840
414.13	114.392
414.34	115.004
414.56	115.475
414.77	116.061
414.98	116.728
415.19	117.537
415.40	118.375
415.61	119.228
415.82	119.884
416.04	120.687
416.25	121.253
416.46	121.868
416.67	122.522
416.88	122.921
417.09	123.342
417.30	123.655
417.52	123.875
417.73	123.943
417.94	123.943
418.15	123.927
418.36	123.848
418.57	123.563
418.78	123.211
418.99	122.874
419.21	122.447
419.42	121.897
419.63	121.273
419.84	120.581
420.05	119.744
420.26	119.003
420.47	118.085
420.68	117.385
420.89	116.512
421.11	115.586
421.32	114.857
421.53	114.019
421.74	113.187
421.95	112.558
422.16	111.998
422.37	111.441
422.58	110.871
422.79	110.362
423.01	110.046
423.22	109.750
423.43	109.583
423.64	109.515
423.85	109.582
424.06	109.786
424.27	110.009
424.48	110.363
424.69	110.839
424.90	111.363
425.11	111.912
425.33	112.635
425.54	113.359
425.75	114.032
425.96	114.782
426.17	115.593
426.38	116.383
426.59	117.152
426.80	117.971
427.01	118.783
427.22	119.580
427.43	120.353
427.64	121.035
427.85	121.601
428.07	122.145
428.28	122.555
428.49	122.922
428.70	123.206
428.91	123.406
429.12	123.504
429.33	123.602
429.54	123.543
429.75	123.416
429.96	123.293
430.17	123.042
430.38	122.687
430.59	122.203
430.80	121.585
431.01	120.959
431.22	120.272
431.44	119.528
431.65	118.782
431.86	117.995
432.07	117.197
432.28	116.441
432.49	115.632
432.70	114.850
432.91	113.995
433.12	113.209
433.33	112.434
433.54	111.760
433.75	111.071
433.96	110.497
434.17	109.887
434.38	109.378
434.59	109.028
434.80	108.702
435.01	108.581
435.22	108.565
435.43	108.567
435.64	108.709
435.85	108.869
436.06	109.120
436.27	109.446
436.48	109.895
436.69	110.332
436.90	110.912
437.11	111.504
437.33	112.191
437.54	112.902
437.75	113.709
437.96	114.445
438.17	115.212
438.38	115.943
438.59	116.706
438.80	117.405
439.01	118.146
439.22	118.904
439.43	119.456
439.64	119.965
439.85	120.473
440.06	120.864
440.27	121.264
440.48	121.523
440.69	121.705
440.90	121.789
441.11	121.864
441.32	121.768
441.53	121.655
441.74	121.404
441.95	121.126
442.16	120.737
442.37	120.215
442.58	119.707
442.79	119.144
443.00	118.532
443.21	117.852
443.42	117.035
443.62	116.132
443.83	115.378
444.04	114.555
444.25	113.726
444.46	112.844
444.67	112.005
444.88	111.181
445.09	110.353
445.30	109.546
445.51	108.811
445.72	108.108
445.93	107.483
446.14	106.896
446.35	106.327
446.56	105.891
446.77	105.573
446.98	105.221
447.19	104.951
447.40	104.795
447.61	104.700
447.82	104.694
448.03	104.838
448.24	104.985
448.45	105.262
448.66	105.565
448.87	105.952
449.08	106.379
449.29	106.901
449.49	107.453
449.70	108.049
449.91	108.622
450.12	109.308
450.33	109.969
450.54	110.681
450.75	111.385
450.96	112.053
451.17	112.718
451.38	113.368
451.59	113.960
451.80	114.559
452.01	115.114
452.22	115.643
452.43	116.053
452.64	116.385
452.84	116.685
453.05	116.945
453.26	117.174
453.47	117.303
453.68	117.318
453.89	117.290
454.10	117.157
454.31	117.010
454.52	116.713
454.73	116.391
454.94	115.966
455.15	115.489
455.36	114.922
455.56	114.339
455.77	113.685
455.98	113.054
456.19	112.309
456.40	111.540
456.61	110.801
456.82	110.034
457.03	109.236
457.24	108.413
457.45	107.600
457.65	106.750
457.86	105.944
458.07	105.209
458.28	104.444
458.49	103.761
458.70	103.074
458.91	102.459
459.12	101.890
459.33	101.355
459.54	100.950
459.74	100.546
459.95	100.190
460.16	99.940
460.37	99.773
460.58	99.670
460.79	99.669
461.00	99.692
461.21	99.800
461.41	99.990
461.62	100.215
461.83	100.542
462.04	100.911
462.25	101.295
462.46	101.790
462.67	102.322
462.88	102.918
463.08	103.540
463.29	104.138
463.50	104.780
463.71	105.491
463.92	106.119
464.13	106.759
464.34	107.376
464.54	108.062
464.75	108.707
464.96	109.297
465.17	109.813
465.38	110.284
465.59	110.775
465.80	111.172
466.00	111.522
466.21	111.799
466.42	112.026
466.63	112.216
466.84	112.311
467.05	112.323
467.26	112.252
467.46	112.107
467.67	111.933
467.88	111.663
468.09	111.314
468.30	110.971
468.51	110.571
468.71	110.073
468.92	109.509
469.13	108.895
469.34	108.283
469.55	107.624
469.76	106.928
469.96	106.174
470.17	105.403
470.38	104.635
470.59	103.850
470.80	103.048
471.00	102.295
471.21	101.491
471.42	100.784
471.63	100.062
471.84	99.360
472.05	98.688
472.25	98.078
472.46	97.489
472.67	96.914
472.88	96.422
473.09	95.979
473.29	95.572
473.50	95.248
473.71	94.968
473.92	94.735
474.13	94.582
474.33	94.472
474.54	94.445
474.75	94.519
474.96	94.609
475.17	94.786
475.37	94.954
475.58	95.247
475.79	95.573
476.00	95.950
476.21	96.375
476.41	96.835
476.62	97.321
476.83	97.827
477.04	98.406
477.24	98.998
477.45	99.636
477.66	100.270
477.87	100.856
478.08	101.461
478.28	102.031
478.49	102.640
478.70	103.223
478.91	103.758
479.11	104.241
479.32	104.740
479.53	105.169
479.74	105.601
479.94	105.939
480.15	106.228
480.36	106.451
480.57	106.658
480.78	106.832
480.98	106.903
481.19	106.913
481.40	106.846
481.61	106.741
481.81	106.563
482.02	106.337
482.23	106.096
482.44	105.761
482.64	105.406
482.85	104.955
483.06	104.443
483.27	103.972
483.47	103.443
483.68	102.854
483.89	102.246
484.10	101.603
484.30	100.945
484.51	100.231
484.72	99.535
484.92	98.787
485.13	98.067
485.34	97.353
485.55	96.658
485.75	95.985
485.96	95.303
486.17	94.632
486.38	93.991
486.58	93.356
486.79	92.782
487.00	92.238
487.20	91.730
487.41	91.307
487.62	90.886
487.83	90.496
488.03	90.164
488.24	89.898
488.45	89.679
488.65	89.484
488.86	89.362
489.07	89.309
489.28	89.316
489.48	89.353
489.69	89.492
489.90	89.649
490.10	89.845
490.31	90.099
490.52	90.375
490.73	90.718
490.93	91.097
491.14	91.498
491.35	91.947
491.55	92.413
491.76	92.880
491.97	93.379
492.17	93.894
492.38	94.428
492.59	94.965
492.79	95.531
493.00	96.088
493.21	96.645
493.41	97.164
493.62	97.668
493.83	98.157
494.04	98.578
494.24	98.984
494.45	99.378
494.66	99.718
494.86	100.072
495.07	100.331
495.28	100.603
495.48	100.802
495.69	100.953
495.90	101.074
496.10	101.171
496.31	101.171
496.52	101.135
496.72	101.090
496.93	100.977
497.14	100.782
497.34	100.554
497.55	100.290
497.76	99.972
497.96	99.629
498.17	99.249
498.37	98.832
498.58	98.367
498.79	97.863
498.99	97.351
499.20	96.784
499.41	96.198
499.61	95.561
499.82	94.959
500.03	94.307
500.23	93.677
500.44	93.009
500.65	92.368
500.85	91.723
501.06	91.040
501.26	90.379
501.47	89.742
501.68	89.126
501.88	88.515
502.09	87.950
502.30	87.401
502.50	86.871
502.71	86.384
502.91	85.941
503.12	85.512
503.33	85.147
503.53	84.822
503.74	84.539
503.95	84.288
504.15	84.079
504.36	83.920
504.56	83.797
504.77	83.735
504.98	83.699
505.18	83.730
505.39	83.789
505.59	83.909
505.80	84.059
506.01	84.259
506.21	84.508
506.42	84.790
506.62	85.098
506.83	85.426
507.04	85.799
507.24	86.191
507.45	86.631
507.65	87.048
507.86	87.474
508.07	87.940
508.27	88.429
508.48	88.887
508.68	89.398
508.89	89.859
509.10	90.335
509.30	90.802
509.51	91.236
509.71	91.690
509.92	92.095
510.12	92.499
510.33	92.876
510.54	93.203
510.74	93.515
510.95	93.791
511.15	94.044
511.36	94.269
511.56	94.471
511.77	94.629
511.98	94.748
512.18	94.865
512.39	94.922
512.59	94.927
512.80	94.898
513.00	94.798
513.21	94.676
513.42	94.506
513.62	94.307
513.83	94.107
514.03	93.825
514.24	93.521
514.44	93.156
514.65	92.774
514.85	92.383
515.06	91.953
515.26	91.490
515.47	91.016
515.68	90.500
515.88	89.962
516.09	89.396
516.29	88.829
516.50	88.235
516.70	87.622
516.91	87.021
517.11	86.404
517.32	85.818
517.52	85.235
517.73	84.681
517.93	84.099
518.14	83.522
518.34	82.993
518.55	82.468
518.76	81.998
518.96	81.512
519.17	81.052
519.37	80.614
519.58	80.222
519.78	79.853
519.99	79.500
520.19	79.204
520.40	78.943
520.60	78.727
520.81	78.525
521.01	78.368
521.22	78.267
521.42	78.214
521.63	78.173
521.83	78.177
522.04	78.213
522.24	78.313
522.45	78.422
522.65	78.578
522.86	78.781
523.06	78.978
523.27	79.238
523.47	79.522
523.68	79.830
523.88	80.141
524.09	80.488
524.29	80.882
524.50	81.273
524.70	81.692
524.91	82.108
525.11	82.564
525.32	83.018
525.52	83.448
525.72	83.908
525.93	84.368
526.13	84.847
526.34	85.289
526.54	85.718
526.75	86.133
526.95	86.534
527.16	86.925
527.36	87.313
527.57	87.660
527.77	87.983
527.98	88.306
528.18	88.611
528.39	88.866
528.59	89.113
528.79	89.310
529.00	89.485
529.20	89.631
529.41	89.772
529.61	89.859
529.82	89.913
530.02	89.922
530.23	89.917
530.43	89.843
530.64	89.751
530.84	89.634
531.04	89.482
531.25	89.299
531.45	89.085
531.66	88.838
531.86	88.583
532.07	88.274
532.27	87.916
532.47	87.563
532.68	87.210
532.88	86.816
533.09	86.406
533.29	85.961
533.50	85.495
533.70	84.969
533.90	84.481
534.11	83.988
534.31	83.474
534.52	82.940
534.72	82.438
534.93	81.938
535.13	81.424
535.33	80.936
535.54	80.427
535.74	79.938
535.95	79.445
536.15	78.982
536.35	78.549
536.56	78.137
536.76	77.704
536.97	77.315
537.17	76.923
537.37	76.577
537.58	76.249
537.78	75.967
537.99	75.737
538.19	75.504
538.39	75.304
538.60	75.122
538.80	74.989
539.01	74.881
539.21	74.792
539.41	74.756
539.62	74.724
539.82	74.762
540.03	74.796
540.23	74.894
540.43	75.001
540.64	75.155
540.84	75.329
541.04	75.544
541.25	75.798
541.45	76.078
541.66	76.358
541.86	76.681
542.06	77.026
542.27	77.373
542.47	77.763
542.67	78.138
542.88	78.554
543.08	78.990
543.28	79.423
543.49	79.862
543.69	80.297
543.90	80.761
544.10	81.195
544.30	81.670
544.51	82.128
544.71	82.597
544.91	83.034
545.12	83.469
545.32	83.904
545.52	84.279
545.73	84.683
545.93	85.079
546.13	85.406
546.34	85.728
546.54	86.023
546.74	86.287
546.95	86.561
547.15	86.800
547.35	86.999
547.56	87.179
547.76	87.352
547.96	87.500
548.17	87.624
548.37	87.721
548.57	87.757
548.78	87.758
548.98	87.746
549.18	87.685
549.39	87.609
549.59	87.500
549.79	87.385
550.00	87.221
550.20	87.050
550.40	86.853
550.61	86.630
550.81	86.382
551.01	86.111
551.22	85.810
551.42	85.499
551.62	85.143
551.82	84.780
552.03	84.402
552.23	83.999
552.43	83.567
552.64	83.137
552.84	82.706
553.04	82.261
553.25	81.798
553.45	81.338
553.65	80.865
553.85	80.407
554.06	79.948
554.26	79.488
554.46	79.020
554.67	78.562
554.87	78.102
555.07	77.689
555.27	77.261
555.48	76.863
555.68	76.468
555.88	76.097
556.09	75.743
556.29	75.384
556.49	75.064
556.69	74.759
556.90	74.487
557.10	74.246
557.30	74.041
557.50	73.845
557.71	73.686
557.91	73.554
558.11	73.445
558.31	73.368
558.52	73.302
558.72	73.291
558.92	73.305
559.13	73.356
559.33	73.404
559.53	73.484
559.73	73.593
559.94	73.732
560.14	73.907
560.34	74.095
560.54	74.322
560.75	74.563
560.95	74.833
561.15	75.124
561.35	75.434
561.55	75.752
561.76	76.089
561.96	76.434
562.16	76.821
562.36	77.208
562.57	77.605
562.77	78.015
562.97	78.408
563.17	78.824
563.38	79.227
563.58	79.641
563.78	80.067
563.98	80.497
564.18	80.906
564.39	81.325
564.59	81.721
564.79	82.128
564.99	82.519
565.20	82.888
565.40	83.221
565.60	83.540
565.80	83.864
566.00	84.163
566.21	84.458
566.41	84.708
566.61	84.960
566.81	85.181
567.01	85.388
567.22	85.585
567.42	85.749
567.62	85.893
567.82	86.018
568.02	86.116
568.23	86.194
568.43	86.263
568.63	86.296
568.83	86.299
569.03	86.252
569.24	86.207
569.44	86.127
569.64	86.051
569.84	85.957
570.04	85.816
570.24	85.658
570.45	85.465
570.65	85.263
570.85	85.035
571.05	84.776
571.25	84.500
571.45	84.198
571.66	83.895
571.86	83.559
572.06	83.219
572.26	82.871
572.46	82.489
572.66	82.099
572.87	81.691
573.07	81.300
573.27	80.906
573.47	80.486
573.67	80.081
573.87	79.643
574.08	79.206
574.28	78.783
574.48	78.362
574.68	77.941
574.88	77.520
575.08	77.084
575.28	76.689
575.49	76.296
575.69	75.915
575.89	75.531
576.09	75.187
576.29	74.831
576.49	74.482
576.69	74.156
576.90	73.850
577.10	73.563
577.30	73.292
577.50	73.056
577.70	72.828
577.90	72.622
578.10	72.453
578.30	72.303
578.51	72.165
578.71	72.072
578.91	71.993
579.11	71.948
579.31	71.916
579.51	71.900
579.71	71.924
579.91	71.957
580.12	72.030
580.32	72.131
580.52	72.252
580.72	72.374
580.92	72.537
581.12	72.710
581.32	72.914
581.52	73.144
581.72	73.367
581.92	73.619
582.13	73.894
582.33	74.187
582.53	74.489
582.73	74.810
582.93	75.137
583.13	75.473
583.33	75.835
583.53	76.214
583.73	76.590
583.93	76.972
584.13	77.380
584.34	77.778
584.54	78.144
584.74	78.527
584.94	78.948
585.14	79.340
585.34	79.743
585.54	80.103
585.74	80.465
585.94	80.833
586.14	81.201
586.34	81.551
586.54	81.903
586.74	82.238
586.94	82.572
587.15	82.892
587.35	83.197
587.55	83.475
587.75	83.745
587.95	83.990
588.15	84.197
588.35	84.393
588.55	84.593
588.75	84.774
588.95	84.929
589.15	85.067
589.35	85.186
589.55	85.271
589.75	85.383
589.95	85.442
590.15	85.482
590.35	85.501
590.55	85.504
590.75	85.480
590.95	85.420
591.15	85.340
591.35	85.234
591.56	85.109
591.76	84.961
591.96	84.792
592.16	84.625
592.36	84.452
592.56	84.249
592.76	84.016
592.96	83.773
593.16	83.512
593.36	83.231
593.56	82.942
593.76	82.651
593.96	82.322
594.16	81.993
594.36	81.661
594.56	81.324
594.76	80.958
594.96	80.601
595.16	80.236
595.36	79.860
595.56	79.471
595.76	79.067
595.96	78.671
596.16	78.293
596.36	77.891
596.56	77.509
596.76	77.097
596.96	76.711
597.16	76.344
597.36	75.987
597.56	75.614
597.76	75.247
597.96	74.890
598.16	74.557
598.36	74.239
598.56	73.927
598.76	73.626
598.96	73.360
599.16	73.091
599.36	72.860
599.56	72.639
599.76	72.438
599.96	72.277
600.15	72.123
600.35	71.972
600.55	71.851
600.75	71.713
600.95	71.641
601.15	71.566
601.35	71.515
601.55	71.461
601.75	71.463
601.95	71.485
602.15	71.533
602.35	71.576
602.55	71.657
602.75	71.748
602.95	71.842
603.15	71.952
603.35	72.083
603.55	72.220
603.75	72.382
603.95	72.559
604.15	72.756
604.35	72.966
604.54	73.214
604.74	73.478
604.94	73.773
605.14	74.048
605.34	74.334
605.54	74.648
605.74	74.980
605.94	75.318
606.14	75.659
606.34	76.002
606.54	76.362
606.74	76.722
606.94	77.095
607.14	77.474
607.33	77.872
