345.22	29.356
345.43	29.356
345.65	29.356
345.86	55.967
346.08	96.932
346.29	18.188
346.51	14.865
346.72	86.187
346.94	-124.744
347.15	-44.319
347.37	56.375
347.58	87.536
347.80	116.677
348.01	110.553
348.23	87.775
348.44	83.638
348.66	80.876
348.87	83.086
349.09	81.413
349.30	73.578
349.52	69.885
349.73	74.423
349.95	75.302
350.16	77.743
350.38	75.633
350.59	69.773
350.81	68.623
351.02	67.573
351.24	67.520
351.45	67.274
351.67	69.024
351.88	68.794
352.10	65.598
352.31	64.488
352.53	66.946
352.74	68.247
352.96	69.031
353.17	67.832
353.39	68.956
353.60	71.026
353.82	71.721
354.03	71.619
354.25	67.664
354.46	62.899
354.67	60.395
354.89	58.469
355.10	62.602
355.32	61.698
355.53	62.990
355.75	64.667
355.96	65.517
356.18	65.218
356.39	64.895
356.61	68.338
356.82	68.446
357.04	65.536
357.25	65.655
357.46	65.097
357.68	65.182
357.89	63.245
358.11	61.364
358.32	64.385
358.54	62.659
358.75	63.830
358.97	65.980
359.18	68.840
359.40	68.722
359.61	68.433
359.82	69.489
360.04	70.134
360.25	68.122
360.47	64.552
360.68	64.323
360.90	64.561
361.11	62.555
361.32	62.284
361.54	65.303
361.75	65.226
361.97	66.487
362.18	66.791
362.40	68.096
362.61	69.430
362.83	68.952
363.04	69.458
363.25	70.385
363.47	71.377
363.68	69.073
363.90	72.109
364.11	72.973
364.32	73.568
364.54	71.573
364.75	68.917
364.97	71.853
365.18	71.038
365.40	69.846
365.61	69.797
365.82	70.756
366.04	69.633
366.25	69.248
366.47	67.550
366.68	66.277
366.89	67.412
367.11	66.155
367.32	66.698
367.54	65.206
367.75	64.950
367.96	64.182
368.18	64.676
368.39	64.174
368.61	64.536
368.82	65.525
369.03	67.637
369.25	70.785
369.46	71.495
369.68	72.432
369.89	73.550
370.10	74.027
370.32	73.908
370.53	73.460
370.75	70.098
370.96	72.146
371.17	73.060
371.39	71.049
371.60	70.883
371.81	71.093
372.03	73.154
372.24	74.359
372.46	77.406
372.67	78.515
372.88	76.677
373.10	75.916
373.31	74.486
373.52	74.123
373.74	72.810
373.95	72.239
374.17	73.186
374.38	74.625
374.59	75.324
374.81	74.184
375.02	72.985
375.23	76.337
375.45	74.451
375.66	72.654
375.87	73.499
376.09	73.871
376.30	72.957
376.52	74.641
376.73	71.920
376.94	70.397
377.16	71.446
377.37	75.561
377.58	76.363
377.80	78.071
378.01	79.519
378.22	81.499
378.44	82.699
378.65	84.313
378.86	84.729
379.08	85.492
379.29	86.375
379.50	89.357
379.72	89.814
379.93	92.844
380.14	96.104
380.36	97.605
380.57	99.392
380.78	99.963
381.00	100.959
381.21	102.787
381.42	104.205
381.64	105.003
381.85	105.048
382.06	105.560
382.28	105.928
382.49	105.853
382.70	106.722
382.92	107.354
383.13	107.239
383.34	108.128
383.56	109.548
383.77	111.138
383.98	111.213
384.20	112.576
384.41	113.082
384.62	113.605
384.83	114.395
385.05	115.085
385.26	116.240
385.47	117.211
385.69	118.252
385.90	119.175
386.11	119.932
386.33	120.854
386.54	121.678
386.75	122.280
386.97	123.317
387.18	123.928
387.39	124.651
387.60	124.893
387.82	125.143
388.03	125.246
388.24	125.500
388.46	125.624
388.67	125.477
388.88	125.172
389.09	124.801
389.31	124.333
389.52	123.826
389.73	123.071
389.95	122.414
390.16	121.748
390.37	121.182
390.58	120.627
390.80	119.878
391.01	119.334
391.22	118.840
391.44	118.030
391.65	117.398
391.86	116.845
392.07	116.723
392.29	116.486
392.50	116.244
392.71	116.024
392.92	116.046
393.14	115.970
393.35	116.122
393.56	116.445
393.78	116.818
393.99	117.398
394.20	118.078
394.41	118.656
394.63	119.209
394.84	119.981
395.05	120.868
395.26	121.654
395.48	122.452
395.69	123.147
395.90	124.113
396.11	124.954
396.33	125.694
396.54	126.448
396.75	126.982
396.96	127.531
397.18	127.944
397.39	128.316
397.60	128.694
397.81	128.916
398.03	128.942
398.24	128.898
398.45	128.663
398.66	128.366
398.87	128.034
399.09	127.597
399.30	126.939
399.51	126.105
399.72	125.389
399.94	124.572
400.15	123.736
400.36	122.783
400.57	121.832
400.79	120.922
401.00	119.928
401.21	119.081
401.42	118.236
401.63	117.441
401.85	116.739
402.06	116.183
402.27	115.664
402.48	115.315
402.69	115.050
402.91	114.827
403.12	114.675
403.33	114.752
403.54	114.982
403.76	115.165
403.97	115.578
404.18	116.080
404.39	116.675
404.60	117.366
404.82	118.129
405.03	118.979
405.24	119.801
405.45	120.663
405.66	121.549
405.88	122.418
406.09	123.336
406.30	124.104
406.51	124.742
406.72	125.405
406.94	125.981
407.15	126.451
407.36	126.942
407.57	127.332
407.78	127.548
407.99	127.589
408.21	127.608
408.42	127.507
408.63	127.315
408.84	126.944
409.05	126.513
409.27	125.901
409.48	125.130
409.69	124.325
409.90	123.531
410.11	122.674
410.32	121.789
410.54	120.776
410.75	119.747
410.96	118.741
411.17	117.719
411.38	116.745
411.59	115.836
411.81	114.895
412.02	114.023
412.23	113.230
412.44	112.563
412.65	112.052
412.86	111.638
413.08	111.257
413.29	110.971
413.50	110.878
413.71	110.929
413.92	111.054
414.13	111.287
414.34	111.597
414.56	111.922
414.77	112.393
414.98	112.934
415.19	113.671
415.40	114.475
415.61	115.295
415.82	116.104
416.04	116.976
416.25	117.808
416.46	118.677
416.67	119.568
416.88	120.364
417.09	121.123
417.30	121.779
417.52	122.435
417.73	122.975
417.94	123.402
418.15	123.759
418.36	124.125
418.57	124.283
418.78	124.341
418.99	124.386
419.21	124.284
419.42	124.102
419.63	123.769
419.84	123.323
420.05	122.784
420.26	122.130
420.47	121.348
420.68	120.612
420.89	119.801
421.11	118.863
421.32	117.993
