345.22	44.928
345.43	44.928
345.65	44.928
345.86	27.000
346.08	96.591
346.29	-37.681
346.51	36.036
346.72	210.606
346.94	-103.846
347.15	-94.624
347.37	100.000
347.58	120.998
347.80	162.004
348.01	144.335
348.23	108.434
348.44	109.804
348.66	99.020
348.87	101.706
349.09	102.068
349.30	91.781
349.52	83.309
349.73	87.927
349.95	81.143
350.16	85.269
350.38	82.374
350.59	76.110
350.81	76.699
351.02	77.342
351.24	75.792
351.45	76.801
351.67	78.991
351.88	78.331
352.10	75.196
352.31	74.045
352.53	77.375
352.74	75.023
352.96	74.218
353.17	69.942
353.39	68.495
353.60	71.418
353.82	72.981
354.03	71.243
354.25	67.301
354.46	62.048
354.67	56.497
354.89	53.361
355.10	58.826
355.32	57.839
355.53	56.040
355.75	55.192
355.96	56.969
356.18	57.107
356.39	59.814
356.61	64.377
356.82	61.193
357.04	60.009
357.25	64.936
357.46	64.628
357.68	67.088
357.89	66.597
358.11	66.138
358.32	68.619
358.54	70.078
358.75	68.528
358.97	72.658
359.18	78.765
359.40	79.554
359.61	80.904
359.82	81.983
360.04	82.298
360.25	81.340
360.47	77.581
360.68	78.250
360.90	75.975
361.11	72.881
361.32	74.267
361.54	77.539
361.75	74.400
361.97	76.022
362.18	77.002
362.40	77.692
362.61	75.929
362.83	75.006
363.04	77.909
363.25	82.043
363.47	80.381
363.68	76.211
363.90	76.980
364.11	79.158
364.32	81.664
364.54	80.466
364.75	79.114
364.97	83.582
365.18	81.055
365.40	81.810
365.61	80.363
365.82	81.733
366.04	78.187
366.25	77.306
366.47	76.797
366.68	76.817
366.89	79.264
367.11	76.430
367.32	74.990
367.54	67.224
367.75	67.687
367.96	69.357
368.18	71.836
368.39	72.630
368.61	71.694
368.82	73.096
369.03	76.156
369.25	80.917
369.46	80.115
369.68	80.528
369.89	81.513
370.10	81.790
370.32	79.240
370.53	81.876
370.75	79.420
370.96	80.681
371.17	80.640
371.39	76.550
371.60	79.640
371.81	81.219
372.03	86.608
372.24	86.022
