345.22	43.357
345.43	43.357
345.65	43.357
345.86	48.108
346.08	116.553
346.29	14.263
346.51	20.811
346.72	69.646
346.94	-130.705
347.15	-51.398
347.37	108.632
347.58	132.751
347.80	157.878
348.01	138.643
348.23	101.791
348.44	94.817
348.66	89.522
348.87	91.288
349.09	88.501
349.30	80.595
349.52	75.904
349.73	79.108
349.95	79.780
350.16	81.474
350.38	79.384
350.59	73.733
350.81	72.367
351.02	70.715
351.24	70.649
351.45	69.780
351.67	71.777
351.88	71.387
352.10	68.286
352.31	67.195
352.53	69.923
352.74	71.314
352.96	72.112
353.17	70.878
353.39	72.195
353.60	73.818
353.82	74.176
354.03	74.447
354.25	70.622
354.46	65.764
354.67	63.365
354.89	61.981
355.10	65.524
355.32	64.808
355.53	66.154
355.75	67.915
355.96	68.870
356.18	68.513
356.39	68.326
356.61	72.294
356.82	71.747
357.04	68.737
357.25	69.470
357.46	69.170
357.68	69.581
357.89	67.791
358.11	66.169
358.32	68.903
358.54	67.010
358.75	68.446
358.97	71.013
359.18	73.862
359.40	73.277
359.61	74.046
359.82	74.884
360.04	74.733
360.25	72.621
360.47	68.855
360.68	68.280
360.90	68.750
361.11	66.365
361.32	66.573
361.54	69.413
361.75	68.820
361.97	69.851
362.18	69.925
362.40	71.415
362.61	72.973
362.83	72.530
363.04	74.050
363.25	75.073
363.47	75.822
363.68	73.885
363.90	77.113
364.11	76.826
364.32	77.261
364.54	76.180
364.75	73.744
364.97	77.417
365.18	76.405
365.40	74.399
365.61	74.308
365.82	75.364
366.04	74.498
366.25	73.756
366.47	72.434
366.68	71.314
366.89	72.089
367.11	70.131
367.32	70.411
367.54	67.791
367.75	67.746
367.96	66.962
368.18	67.626
368.39	66.947
368.61	67.420
368.82	68.621
369.03	70.801
369.25	73.840
369.46	74.490
369.68	75.364
369.89	76.430
370.10	77.356
370.32	77.176
370.53	77.162
370.75	74.082
370.96	75.612
371.17	76.501
371.39	74.333
371.60	74.775
371.81	75.526
372.03	77.695
372.24	78.163
372.46	81.283
372.67	82.009
372.88	80.661
373.10	80.115
373.31	78.740
373.52	78.163
373.74	76.697
373.95	76.161
374.17	77.051
374.38	78.732
374.59	79.204
374.81	77.969
375.02	76.021
375.23	78.959
375.45	77.494
375.66	75.355
375.87	76.584
376.09	76.982
376.30	75.940
376.52	77.408
376.73	75.226
376.94	73.597
377.16	74.441
377.37	78.300
377.58	78.876
377.80	80.255
378.01	81.703
378.22	83.363
378.44	84.382
378.65	86.212
378.86	86.601
379.08	87.217
379.29	87.958
379.50	91.122
379.72	91.579
379.93	94.577
380.14	98.063
380.36	99.109
