345.22	42.488
345.43	42.488
345.65	42.488
345.86	45.100
346.08	137.803
346.29	10.870
346.51	26.637
346.72	31.869
346.94	-206.795
347.15	-72.724
347.37	145.976
347.58	175.322
347.80	204.040
348.01	175.265
348.23	122.635
348.44	113.566
348.66	105.569
348.87	106.994
349.09	100.664
349.30	90.223
349.52	84.781
349.73	88.076
349.95	87.538
350.16	89.001
350.38	86.128
350.59	80.225
350.81	79.537
351.02	77.993
351.24	76.967
351.45	75.991
351.67	78.414
351.88	77.782
352.10	74.470
352.31	73.297
352.53	76.852
352.74	78.267
352.96	79.073
353.17	77.954
353.39	79.267
353.60	81.721
353.82	82.535
354.03	82.142
354.25	77.708
354.46	73.446
354.67	70.596
354.89	68.950
355.10	72.378
355.32	71.142
355.53	72.731
355.75	74.719
355.96	75.789
356.18	74.884
356.39	74.878
356.61	78.945
356.82	79.042
357.04	75.348
357.25	75.833
357.46	75.482
357.68	74.893
357.89	73.202
358.11	71.523
358.32	74.582
358.54	73.075
358.75	74.271
358.97	76.247
359.18	79.365
359.40	79.155
359.61	79.814
359.82	81.277
360.04	80.784
360.25	78.528
360.47	74.949
360.68	74.564
360.90	74.825
361.11	72.512
361.32	72.240
361.54	75.851
361.75	75.737
361.97	76.908
362.18	78.083
362.40	79.547
362.61	80.817
362.83	80.242
363.04	81.333
363.25	82.817
363.47	83.961
363.68	81.517
363.90	84.969
364.11	85.369
364.32	85.170
364.54	83.832
364.75	81.436
364.97	85.012
365.18	84.106
365.40	82.134
365.61	82.226
365.82	82.991
366.04	81.684
366.25	81.156
366.47	79.192
366.68	77.872
366.89	79.101
367.11	77.334
367.32	77.726
367.54	75.165
367.75	74.946
367.96	74.008
368.18	75.351
368.39	74.286
368.61	74.474
368.82	75.545
369.03	77.643
369.25	81.427
369.46	82.035
369.68	82.623
369.89	83.736
370.10	84.377
370.32	84.607
370.53	83.964
370.75	80.088
370.96	82.223
371.17	82.890
371.39	80.542
371.60	80.684
371.81	81.322
372.03	83.503
372.24	84.041
372.46	87.345
372.67	87.894
372.88	86.553
373.10	86.018
373.31	84.995
373.52	85.028
373.74	83.178
373.95	82.045
374.17	83.404
374.38	85.316
374.59	85.531
374.81	83.729
375.02	82.065
375.23	85.425
375.45	83.219
375.66	80.874
375.87	81.927
376.09	82.109
376.30	80.653
376.52	82.240
376.73	79.689
376.94	77.762
377.16	78.686
377.37	82.437
377.58	82.526
377.80	84.023
378.01	85.135
378.22	86.944
378.44	88.016
378.65	89.821
378.86	90.350
379.08	90.939
379.29	91.848
379.50	94.981
379.72	95.166
379.93	98.575
380.14	101.927
380.36	102.816
380.57	104.447
380.78	105.063
381.00	105.916
381.21	107.583
381.42	108.838
381.64	109.369
381.85	109.237
382.06	109.680
382.28	109.764
382.49	109.407
382.70	109.940
382.92	110.267
383.13	109.756
383.34	110.133
383.56	111.169
383.77	112.360
383.98	111.999
384.20	113.109
384.41	113.250
384.62	113.552
384.83	114.170
385.05	114.595
385.26	115.523
385.47	116.373
385.69	117.297
385.90	118.104
386.11	118.851
386.33	119.790
386.54	120.570
386.75	121.227
386.97	122.369
387.18	123.146
387.39	124.006
387.60	124.390
387.82	124.885
388.03	125.236
388.24	125.797
388.46	126.248
388.67	126.385
388.88	126.354
389.09	126.238
389.31	126.002
389.52	125.757
389.73	125.247
389.95	124.778
390.16	124.243
390.37	123.809
390.58	123.319
390.80	122.581
391.01	122.050
391.22	121.499
391.44	120.597
391.65	119.849
391.86	119.137
392.07	118.823
392.29	118.361
392.50	117.853
392.71	117.350
392.92	117.063
393.14	116.671
393.35	116.491
393.56	116.482
393.78	116.539
393.99	116.825
394.20	117.198
394.41	117.496
394.63	117.821
394.84	118.367
395.05	119.080
395.26	119.737
395.48	120.440
395.69	121.094
395.90	122.049
396.11	122.938
396.33	123.771
396.54	124.648
396.75	125.364
396.96	126.122
397.18	126.746
397.39	127.369
397.60	128.028
397.81	128.551
398.03	128.893
398.24	129.171
398.45	129.251
398.66	129.268
398.87	129.257
399.09	129.116
399.30	128.751
399.51	128.184
399.72	127.688
399.94	127.078
400.15	126.406
400.36	125.559
400.57	124.673
400.79	123.787
401.00	122.781
401.21	121.868
401.42	120.933
401.63	120.016
401.85	119.134
402.06	118.362
402.27	117.599
402.48	116.974
402.69	116.415
402.91	115.885
403.12	115.420
403.33	115.172
403.54	115.084
403.76	114.939
403.97	115.017
404.18	115.204
404.39	115.517
404.60	115.951
404.82	116.504
405.03	117.161
405.24	117.829
405.45	118.578
405.66	119.393
405.88	120.230
406.09	121.154
406.30	121.980
406.51	122.720
406.72	123.535
406.94	124.293
407.15	124.987
407.36	125.705
407.57	126.358
407.78	126.853
407.99	127.200
408.21	127.549
408.42	127.773
408.63	127.933
408.84	127.888
409.05	127.777
409.27	127.466
409.48	126.990
409.69	126.454
409.90	125.907
410.11	125.250
410.32	124.529
410.54	123.668
410.75	122.744
410.96	121.799
411.17	120.798
411.38	119.798
411.59	118.817
411.81	117.768
412.02	116.746
412.23	115.778
412.44	114.888
412.65	114.126
412.86	113.448
413.08	112.762
413.29	112.163
413.50	111.735
413.71	111.432
413.92	111.212
414.13	111.113
414.34	111.099
414.56	111.125
414.77	111.313
414.98	111.585
415.19	112.074
415.40	112.660
415.61	113.307
415.82	113.979
416.04	114.751
416.25	115.518
416.46	116.356
416.67	117.265
416.88	118.124
417.09	118.978
417.30	119.757
417.52	120.592
417.73	121.325
417.94	121.991
418.15	122.616
418.36	123.254
418.57	123.708
418.78	124.067
418.99	124.414
419.21	124.629
419.42	124.762
419.63	124.751
419.84	124.615
420.05	124.364
420.26	123.993
420.47	123.469
420.68	122.967
420.89	122.357
421.11	121.583
421.32	120.853
421.53	120.004
421.74	119.146
421.95	118.258
422.16	117.375
422.37	116.484
422.58	115.508
422.79	114.541
423.01	113.670
423.22	112.809
423.43	112.034
423.64	111.293
423.85	110.648
424.06	110.103
424.27	109.608
424.48	109.225
424.69	109.017
424.90	108.885
425.11	108.837
425.33	108.914
425.54	109.075
425.75	109.294
425.96	109.617
426.17	110.059
426.38	110.570
426.59	111.165
426.80	111.820
427.01	112.580
427.22	113.412
427.43	114.330
427.64	115.205
427.85	116.051
428.07	116.957
428.28	117.794
428.49	118.651
428.70	119.495
428.91	120.290
429.12	120.982
429.33	121.673
429.54	122.294
429.75	122.809
429.96	123.326
430.17	123.742
430.38	124.063
430.59	124.211
430.80	124.257
431.01	124.218
431.22	124.111
431.44	123.872
431.65	123.557
431.86	123.098
432.07	122.601
432.28	122.035
432.49	121.367
432.70	120.642
432.91	119.804
433.12	118.907
433.33	117.976
433.54	117.076
433.75	116.143
433.96	115.216
434.17	114.207
434.38	113.254
434.59	112.335
434.80	111.438
435.01	110.684
435.22	109.986
435.43	109.358
435.64	108.772
435.85	108.271
436.06	107.841
436.27	107.539
436.48	107.334
436.69	107.179
436.90	107.163
437.11	107.253
437.33	107.443
437.54	107.735
437.75	108.154
437.96	108.587
438.17	109.097
438.38	109.635
438.59	110.310
438.80	111.001
439.01	111.800
439.22	112.668
439.43	113.407
439.64	114.198
439.85	115.007
440.06	115.784
440.27	116.607
440.48	117.360
440.69	118.072
440.90	118.741
441.11	119.417
441.32	119.989
441.53	120.493
441.74	120.900
441.95	121.275
442.16	121.535
442.37	121.683
442.58	121.781
442.79	121.806
443.00	121.733
443.21	121.574
443.42	121.247
443.62	120.769
443.83	120.393
444.04	119.889
