345.22	21.256
345.43	21.256
345.65	21.256
345.86	87.000
346.08	178.409
346.29	-38.406
346.51	55.856
346.72	-93.939
346.94	-569.231
347.15	-34.409
347.37	155.670
347.58	179.626
347.80	224.008
348.01	193.432
348.23	133.649
348.44	109.961
348.66	100.551
348.87	93.294
349.09	86.737
349.30	78.663
349.52	77.941
349.73	77.531
349.95	76.303
350.16	78.705
350.38	70.476
350.59	64.035
350.81	62.570
351.02	63.141
351.24	62.677
351.45	64.579
351.67	64.439
351.88	62.466
352.10	62.536
352.31	59.777
352.53	63.014
352.74	63.163
352.96	67.871
353.17	64.310
353.39	65.423
353.60	67.471
353.82	65.476
354.03	66.371
354.25	67.721
354.46	66.330
354.67	65.183
354.89	65.812
355.10	70.130
355.32	72.913
355.53	73.283
355.75	75.496
355.96	76.232
356.18	75.450
356.39	77.692
356.61	80.538
356.82	81.114
357.04	78.105
357.25	80.935
357.46	80.264
357.68	79.356
357.89	79.559
358.11	77.510
358.32	80.832
358.54	76.934
358.75	75.909
358.97	78.741
359.18	81.457
359.40	82.844
359.61	83.035
359.82	81.205
360.04	81.601
360.25	80.004
360.47	74.236
360.68	74.141
360.90	74.969
361.11	71.776
361.32	71.850
361.54	73.590
361.75	72.667
361.97	72.661
362.18	75.087
362.40	78.745
362.61	80.395
362.83	79.607
363.04	77.386
363.25	77.052
363.47	75.982
363.68	71.737
363.90	73.056
364.11	73.900
364.32	76.158
364.54	74.592
364.75	71.930
364.97	75.277
365.18	75.662
365.40	72.807
365.61	73.569
365.82	76.604
366.04	74.733
366.25	74.757
366.47	73.839
366.68	70.860
366.89	69.188
367.11	68.111
367.32	66.296
367.54	67.224
367.75	70.707
367.96	70.052
368.18	70.299
368.39	70.557
368.61	70.575
368.82	70.970
369.03	72.693
369.25	76.914
369.46	79.337
369.68	80.888
369.89	81.194
370.10	81.731
370.32	81.020
370.53	82.764
370.75	78.452
370.96	79.873
371.17	83.055
371.39	81.750
371.60	82.100
371.81	82.345
372.03	84.849
372.24	82.819
372.46	87.425
372.67	90.474
372.88	88.207
373.10	89.284
373.31	88.981
373.52	88.831
373.74	86.292
373.95	83.976
374.17	88.150
374.38	90.694
374.59	91.545
374.81	88.094
375.02	84.519
375.23	86.864
375.45	86.560
375.66	83.250
375.87	84.388
376.09	83.027
376.30	84.831
376.52	86.071
376.73	84.937
376.94	82.530
377.16	84.141
377.37	91.046
377.58	90.111
377.80	91.849
378.01	92.534
378.22	94.133
378.44	94.864
378.65	92.402
378.86	91.129
379.08	90.329
379.29	91.741
379.50	94.907
379.72	95.708
379.93	98.044
380.14	101.865
380.36	101.052
380.57	103.835
380.78	102.797
381.00	104.347
381.21	105.260
381.42	105.598
381.64	107.065
381.85	105.601
382.06	106.194
382.28	106.342
382.49	106.499
382.70	107.544
382.92	109.219
383.13	109.150
383.34	110.415
383.56	112.562
383.77	113.889
383.98	114.284
384.20	115.807
384.41	116.055
384.62	116.452
384.83	118.052
385.05	118.200
385.26	119.401
385.47	120.009
385.69	120.851
385.90	121.675
386.11	121.672
386.33	122.519
386.54	123.118
386.75	123.208
386.97	123.943
387.18	124.009
387.39	124.073
387.60	124.125
387.82	124.079
388.03	123.719
388.24	123.718
388.46	123.419
388.67	122.927
388.88	122.312
389.09	121.711
389.31	120.807
389.52	120.392
389.73	119.595
389.95	118.862
390.16	118.335
390.37	117.791
390.58	117.534
390.80	117.000
391.01	116.676
391.22	116.554
391.44	115.964
391.65	115.725
391.86	115.604
392.07	115.904
392.29	116.082
392.50	116.261
392.71	116.443
392.92	116.964
393.14	117.241
393.35	117.730
393.56	118.370
393.78	119.066
393.99	119.803
394.20	120.731
394.41	121.509
394.63	122.234
394.84	123.064
395.05	123.881
395.26	124.601
395.48	125.261
395.69	125.827
395.90	126.697
396.11	127.221
396.33	127.652
396.54	127.987
396.75	128.139
396.96	128.230
397.18	128.223
397.39	128.186
397.60	128.145
397.81	127.965
398.03	127.639
398.24	127.190
398.45	126.660
398.66	125.950
398.87	125.290
399.09	124.472
399.30	123.676
399.51	122.769
399.72	121.940
399.94	121.089
400.15	120.238
400.36	119.363
400.57	118.710
400.79	118.100
401.00	117.372
401.21	116.848
401.42	116.448
401.63	116.023
401.85	115.818
402.06	115.760
402.27	115.745
402.48	115.792
402.69	115.950
402.91	116.191
403.12	116.515
403.33	117.086
403.54	117.725
403.76	118.220
403.97	118.880
404.18	119.582
