345.22	37.327
345.43	37.327
345.65	37.327
345.86	42.175
346.08	122.746
346.29	13.961
346.51	36.742
346.72	31.162
346.94	-225.833
347.15	-74.624
347.37	142.196
347.58	176.507
347.80	207.999
348.01	180.627
348.23	125.227
348.44	117.593
348.66	107.241
348.87	108.597
349.09	102.381
349.30	91.434
349.52	85.739
349.73	89.574
349.95	89.342
350.16	92.021
350.38	89.310
350.59	83.377
350.81	81.710
351.02	79.834
351.24	78.752
351.45	77.950
351.67	79.737
351.88	78.978
352.10	75.326
352.31	74.249
352.53	77.614
352.74	79.509
352.96	80.286
353.17	79.698
353.39	80.623
353.60	83.074
353.82	83.847
354.03	83.619
354.25	78.580
354.46	73.486
354.67	70.292
354.89	68.235
355.10	72.021
355.32	71.384
355.53	73.179
355.75	75.448
355.96	76.465
356.18	75.843
356.39	75.666
356.61	79.848
356.82	79.440
357.04	75.699
357.25	75.134
357.46	74.517
357.68	74.048
357.89	72.430
358.11	70.354
358.32	73.218
358.54	71.109
358.75	72.678
358.97	74.945
359.18	77.975
359.40	77.272
359.61	77.864
359.82	79.042
360.04	78.563
360.25	76.558
360.47	72.562
360.68	72.070
360.90	72.614
361.11	70.157
361.32	69.954
361.54	73.128
361.75	72.990
361.97	74.245
362.18	75.488
362.40	76.771
362.61	78.459
362.83	78.173
363.04	79.593
363.25	80.787
363.47	81.994
363.68	79.445
363.90	83.514
364.11	83.363
364.32	83.767
364.54	82.876
364.75	80.354
364.97	84.448
365.18	83.335
365.40	81.039
365.61	80.988
365.82	82.167
366.04	81.676
366.25	81.558
366.47	79.878
366.68	77.998
366.89	78.944
367.11	76.901
367.32	77.407
367.54	75.055
367.75	74.839
367.96	73.831
368.18	75.150
368.39	73.845
368.61	73.858
368.82	74.348
369.03	76.342
369.25	79.732
369.46	80.325
369.68	81.296
369.89	82.252
370.10	83.094
370.32	83.310
370.53	82.778
370.75	79.206
370.96	81.189
371.17	82.130
371.39	80.138
371.60	80.317
371.81	80.653
372.03	82.396
372.24	82.997
372.46	85.922
372.67	86.799
372.88	85.510
373.10	85.112
373.31	84.090
373.52	83.761
373.74	82.313
373.95	81.401
374.17	82.583
374.38	84.622
374.59	85.084
374.81	83.568
375.02	81.850
375.23	84.577
375.45	82.344
375.66	80.448
375.87	81.425
376.09	81.843
376.30	80.842
376.52	82.897
376.73	80.122
376.94	78.623
377.16	79.458
377.37	83.291
377.58	83.512
377.80	84.824
378.01	86.091
378.22	87.336
378.44	88.296
378.65	89.877
378.86	90.314
379.08	90.873
379.29	91.408
379.50	94.325
379.72	95.150
379.93	98.441
380.14	101.436
380.36	102.493
380.57	104.210
380.78	104.774
381.00	105.638
381.21	107.374
381.42	108.561
381.64	108.912
381.85	108.656
382.06	109.026
382.28	109.325
382.49	109.106
382.70	109.751
382.92	110.075
383.13	109.601
383.34	110.016
383.56	110.999
383.77	112.279
383.98	112.057
384.20	113.025
384.41	113.251
384.62	113.551
384.83	114.203
385.05	114.580
385.26	115.531
385.47	116.395
385.69	117.342
385.90	118.191
386.11	118.984
386.33	119.998
386.54	120.806
386.75	121.427
386.97	122.547
387.18	123.286
387.39	124.155
387.60	124.583
387.82	125.073
388.03	125.456
388.24	125.971
388.46	126.351
388.67	126.478
388.88	126.394
389.09	126.284
389.31	126.024
389.52	125.787
389.73	125.222
389.95	124.731
390.16	124.190
390.37	123.716
390.58	123.231
390.80	122.468
391.01	121.948
391.22	121.408
391.44	120.520
391.65	119.800
391.86	119.083
392.07	118.777
392.29	118.332
392.50	117.831
392.71	117.330
392.92	117.076
393.14	116.718
393.35	116.596
393.56	116.612
393.78	116.684
393.99	116.970
394.20	117.360
394.41	117.710
394.63	118.054
394.84	118.661
395.05	119.383
395.26	120.054
395.48	120.763
395.69	121.429
395.90	122.372
396.11	123.232
396.33	124.054
396.54	124.916
396.75	125.603
396.96	126.325
397.18	126.972
397.39	127.569
397.60	128.189
397.81	128.667
398.03	128.988
398.24	129.249
398.45	129.317
398.66	129.314
398.87	129.256
399.09	129.084
399.30	128.668
399.51	128.082
399.72	127.571
399.94	126.953
400.15	126.263
400.36	125.418
400.57	124.543
400.79	123.672
401.00	122.666
401.21	121.777
401.42	120.859
401.63	119.929
401.85	119.069
402.06	118.314
402.27	117.580
402.48	116.963
402.69	116.425
402.91	115.919
403.12	115.481
403.33	115.255
403.54	115.190
403.76	115.078
403.97	115.183
404.18	115.404
404.39	115.718
404.60	116.164
404.82	116.720
405.03	117.383
405.24	118.055
405.45	118.808
405.66	119.623
405.88	120.458
406.09	121.381
406.30	122.204
406.51	122.952
406.72	123.740
406.94	124.486
407.15	125.167
407.36	125.868
407.57	126.492
407.78	126.973
407.99	127.304
408.21	127.622
408.42	127.818
408.63	127.933
408.84	127.866
409.05	127.728
409.27	127.406
409.48	126.909
409.69	126.346
409.90	125.783
410.11	125.118
410.32	124.395
410.54	123.531
410.75	122.601
410.96	121.640
411.17	120.656
411.38	119.658
411.59	118.679
411.81	117.635
412.02	116.638
412.23	115.677
412.44	114.810
412.65	114.068
412.86	113.412
413.08	112.763
413.29	112.190
413.50	111.791
413.71	111.521
413.92	111.339
414.13	111.277
414.34	111.292
414.56	111.330
414.77	111.533
414.98	111.813
415.19	112.322
415.40	112.925
415.61	113.570
415.82	114.259
416.04	115.037
416.25	115.807
416.46	116.645
416.67	117.554
416.88	118.406
417.09	119.258
417.30	120.025
417.52	120.836
417.73	121.561
417.94	122.203
418.15	122.801
418.36	123.411
418.57	123.834
418.78	124.171
418.99	124.502
419.21	124.689
419.42	124.811
419.63	124.775
419.84	124.623
420.05	124.363
420.26	123.970
420.47	123.422
420.68	122.908
420.89	122.288
421.11	121.508
421.32	120.773
421.53	119.912
421.74	119.052
421.95	118.164
422.16	117.280
422.37	116.397
422.58	115.433
422.79	114.480
423.01	113.618
423.22	112.765
423.43	112.001
423.64	111.284
423.85	110.648
424.06	110.116
424.27	109.645
424.48	109.275
424.69	109.081
424.90	108.982
425.11	108.956
425.33	109.049
425.54	109.223
425.75	109.454
425.96	109.800
426.17	110.255
426.38	110.784
426.59	111.393
426.80	112.064
427.01	112.816
427.22	113.651
427.43	114.582
427.64	115.462
427.85	116.302
428.07	117.205
428.28	118.044
428.49	118.885
428.70	119.711
428.91	120.488
429.12	121.165
429.33	121.835
429.54	122.442
429.75	122.941
429.96	123.442
430.17	123.832
430.38	124.123
430.59	124.239
430.80	124.261
431.01	124.203
431.22	124.072
431.44	123.826
431.65	123.489
431.86	123.009
432.07	122.494
432.28	121.917
432.49	121.240
432.70	120.497
432.91	119.660
433.12	118.759
433.33	117.835
433.54	116.943
433.75	116.013
433.96	115.092
434.17	114.089
434.38	113.146
434.59	112.239
434.80	111.359
435.01	110.633
435.22	109.954
435.43	109.340
435.64	108.774
435.85	108.288
436.06	107.882
436.27	107.606
436.48	107.428
436.69	107.302
436.90	107.298
437.11	107.415
437.33	107.622
437.54	107.934
437.75	108.375
437.96	108.821
