345.22	30.072
345.43	30.072
345.65	30.072
345.86	58.850
346.08	101.932
346.29	20.386
346.51	4.204
346.72	70.455
346.94	-102.500
347.15	-46.541
347.37	48.973
347.58	80.478
347.80	107.752
348.01	99.754
348.23	85.929
348.44	81.003
348.66	77.981
348.87	82.043
349.09	80.538
349.30	73.825
349.52	70.148
349.73	74.981
349.95	76.377
350.16	78.332
350.38	76.297
350.59	71.235
350.81	70.103
351.02	69.043
351.24	68.945
351.45	67.903
351.67	70.109
351.88	69.853
352.10	66.553
352.31	65.559
352.53	68.426
352.74	68.616
352.96	69.471
353.17	68.651
353.39	69.014
353.60	70.725
353.82	70.842
354.03	70.861
354.25	66.320
354.46	61.444
354.67	58.804
354.89	57.321
355.10	60.893
355.32	60.249
355.53	61.870
355.75	63.314
355.96	64.276
356.18	63.590
356.39	63.190
356.61	66.195
356.82	66.044
357.04	63.774
357.25	64.234
357.46	63.629
357.68	63.684
357.89	62.265
358.11	60.980
358.32	63.982
358.54	61.899
358.75	63.473
358.97	65.648
359.18	68.528
359.40	67.861
359.61	68.240
359.82	69.369
360.04	69.456
360.25	68.001
360.47	64.561
360.68	64.235
360.90	64.631
361.11	62.881
361.32	63.043
361.54	65.580
361.75	65.143
361.97	66.543
362.18	67.264
362.40	68.910
362.61	69.740
362.83	69.146
363.04	70.106
363.25	70.699
363.47	71.330
363.68	69.119
363.90	72.470
364.11	72.397
364.32	72.920
364.54	71.277
364.75	68.164
364.97	70.927
365.18	69.757
365.40	68.278
365.61	68.010
365.82	68.123
366.04	67.431
366.25	67.447
366.47	65.591
366.68	64.412
366.89	65.207
367.11	64.110
367.32	65.084
367.54	63.345
367.75	63.400
367.96	62.826
368.18	63.550
368.39	63.159
368.61	63.697
368.82	64.456
369.03	66.677
369.25	69.984
369.46	71.036
369.68	72.445
369.89	73.376
370.10	74.050
370.32	74.428
370.53	73.946
370.75	70.751
370.96	72.664
371.17	73.183
371.39	70.924
371.60	71.184
371.81	71.258
372.03	73.451
372.24	74.600
372.46	78.060
372.67	78.714
372.88	77.145
373.10	76.795
373.31	75.549
373.52	75.328
373.74	73.905
373.95	73.414
374.17	74.511
374.38	76.197
374.59	77.052
374.81	75.824
375.02	74.652
375.23	77.266
375.45	75.581
375.66	74.140
375.87	75.188
376.09	75.125
376.30	74.192
376.52	75.892
376.73	73.149
376.94	71.589
377.16	72.848
377.37	76.548
377.58	76.624
377.80	78.438
378.01	79.613
378.22	81.541
378.44	82.101
378.65	83.922
378.86	84.238
379.08	84.796
379.29	85.570
379.50	88.288
379.72	89.049
379.93	92.172
380.14	95.413
380.36	96.771
380.57	98.647
380.78	99.353
381.00	100.312
381.21	102.165
381.42	103.477
381.64	104.257
381.85	104.453
382.06	105.078
382.28	105.463
382.49	105.523
382.70	106.501
382.92	107.283
383.13	107.067
383.34	107.989
383.56	109.384
383.77	110.979
383.98	111.055
384.20	112.509
384.41	113.045
384.62	113.628
384.83	114.478
385.05	115.131
385.26	116.267
385.47	117.259
385.69	118.330
385.90	119.265
386.11	120.052
386.33	121.021
386.54	121.866
386.75	122.391
386.97	123.396
387.18	124.004
387.39	124.720
387.60	124.947
387.82	125.193
388.03	125.306
388.24	125.602
388.46	125.732
388.67	125.566
388.88	125.222
389.09	124.840
389.31	124.360
389.52	123.887
389.73	123.163
389.95	122.528
390.16	121.856
390.37	121.299
390.58	120.744
390.80	119.964
391.01	119.401
391.22	118.921
391.44	118.140
391.65	117.524
391.86	116.968
392.07	116.863
