345.22	32.246
345.43	32.246
345.65	32.246
345.86	54.383
346.08	123.277
346.29	2.826
346.51	22.282
346.72	69.116
346.94	-171.731
347.15	-61.219
347.37	94.732
347.58	128.347
347.80	155.536
348.01	141.656
348.23	105.153
348.44	97.077
348.66	90.030
348.87	92.065
349.09	89.703
349.30	80.649
349.52	75.651
349.73	79.288
349.95	80.907
350.16	82.979
350.38	80.735
350.59	75.365
350.81	74.317
351.02	72.887
351.24	72.851
351.45	72.200
351.67	74.279
351.88	73.722
352.10	70.049
352.31	69.272
352.53	71.970
352.74	73.649
352.96	74.798
353.17	73.892
353.39	74.829
353.60	76.681
353.82	77.727
354.03	77.732
354.25	73.489
354.46	68.579
354.67	66.074
354.89	64.551
355.10	68.340
355.32	67.348
355.53	68.660
355.75	70.209
355.96	71.492
356.18	70.740
356.39	70.539
356.61	74.642
356.82	74.332
357.04	71.007
357.25	70.895
357.46	70.634
357.68	70.985
357.89	69.350
358.11	67.603
358.32	70.462
358.54	68.535
358.75	69.950
358.97	71.771
359.18	74.622
359.40	73.950
359.61	74.136
359.82	75.479
360.04	75.848
360.25	74.063
360.47	69.940
360.68	69.381
360.90	69.897
361.11	67.585
361.32	67.673
361.54	70.910
361.75	70.695
361.97	71.828
362.18	72.293
362.40	73.891
362.61	75.112
362.83	74.344
363.04	75.732
363.25	76.428
363.47	77.469
363.68	75.037
363.90	78.439
364.11	79.133
364.32	79.325
364.54	77.754
364.75	74.656
364.97	78.269
365.18	77.334
365.40	75.738
365.61	75.793
365.82	76.475
366.04	75.449
366.25	74.735
366.47	72.653
366.68	71.507
366.89	72.290
367.11	70.865
367.32	71.421
367.54	69.330
367.75	69.081
367.96	68.609
368.18	69.674
368.39	69.144
368.61	69.275
368.82	70.383
369.03	72.345
369.25	75.694
369.46	76.587
369.68	77.258
369.89	77.808
370.10	78.392
370.32	78.702
370.53	78.559
370.75	75.434
370.96	77.474
371.17	77.956
371.39	75.716
371.60	75.555
371.81	76.256
372.03	78.637
372.24	79.943
372.46	82.897
372.67	83.809
372.88	82.328
373.10	81.556
373.31	80.228
373.52	79.662
373.74	78.430
