345.22	46.626
345.43	46.626
345.65	46.626
345.86	39.083
346.08	138.883
346.29	-6.051
346.51	51.532
346.72	32.576
346.94	-217.756
347.15	-78.208
347.37	192.485
347.58	222.623
347.80	247.627
348.01	209.628
348.23	140.968
348.44	131.179
348.66	117.688
348.87	117.386
349.09	110.846
349.30	98.410
349.52	91.575
349.73	95.076
349.95	94.015
350.16	95.898
350.38	92.590
350.59	85.604
350.81	84.423
351.02	83.420
351.24	82.358
351.45	81.154
351.67	83.493
351.88	81.991
352.10	78.613
352.31	77.751
352.53	81.622
352.74	83.196
352.96	84.321
353.17	83.625
353.39	85.275
353.60	87.063
353.82	88.710
354.03	88.722
354.25	83.173
354.46	78.575
354.67	75.739
354.89	73.893
355.10	78.131
355.32	77.023
355.53	78.396
355.75	80.021
355.96	81.789
356.18	81.249
356.39	81.225
356.61	85.336
356.82	85.060
357.04	80.575
357.25	81.232
357.46	80.530
357.68	79.706
357.89	77.967
358.11	76.442
358.32	79.538
358.54	78.056
358.75	79.913
358.97	81.743
359.18	84.613
359.40	84.080
359.61	84.247
359.82	85.481
360.04	85.349
360.25	83.272
360.47	79.172
360.68	78.508
360.90	78.973
361.11	76.514
361.32	76.698
361.54	80.318
361.75	79.889
361.97	81.337
362.18	82.907
362.40	84.051
362.61	85.462
362.83	84.846
363.04	85.975
363.25	87.530
363.47	88.993
363.68	86.113
363.90	90.040
364.11	90.381
364.32	90.777
364.54	88.835
364.75	86.168
364.97	90.211
365.18	89.232
365.40	87.128
365.61	87.592
365.82	88.293
366.04	87.420
366.25	86.878
366.47	84.624
366.68	83.078
366.89	84.229
367.11	81.985
367.32	81.900
367.54	79.410
367.75	79.013
367.96	78.069
368.18	79.489
368.39	78.634
368.61	78.580
368.82	79.626
369.03	82.075
369.25	86.145
369.46	86.595
369.68	87.452
369.89	88.392
370.10	88.646
370.32	88.888
370.53	88.679
370.75	84.887
370.96	86.676
371.17	87.379
371.39	85.018
371.60	85.595
371.81	86.851
372.03	88.561
372.24	89.034
372.46	92.181
372.67	92.971
372.88	91.532
373.10	91.146
373.31	89.838
373.52	89.803
373.74	88.077
373.95	86.971
374.17	88.163
374.38	90.449
374.59	91.168
374.81	89.644
375.02	87.760
375.23	90.909
375.45	89.021
375.66	86.609
375.87	87.692
376.09	87.847
376.30	86.529
376.52	88.501
376.73	85.677
376.94	83.872
377.16	84.831
377.37	88.738
377.58	88.888
377.80	90.283
378.01	91.181
378.22	92.721
378.44	93.238
378.65	94.870
378.86	94.713
379.08	94.989
379.29	95.530
379.50	98.319
379.72	98.431
379.93	101.617
380.14	104.711
380.36	105.620
380.57	107.111
380.78	107.265
381.00	107.999
381.21	109.623
381.42	110.673
381.64	110.918
381.85	110.476
382.06	110.746
382.28	110.662
382.49	110.123
382.70	110.606
382.92	110.887
383.13	110.106
383.34	110.555
383.56	111.418
383.77	112.553
383.98	112.175
384.20	113.238
384.41	113.303
384.62	113.529
384.83	114.090
385.05	114.454
385.26	115.364
385.47	116.173
385.69	117.091
385.90	117.923
386.11	118.653
386.33	119.584
386.54	120.389
386.75	121.048
386.97	122.209
387.18	123.028
387.39	123.948
387.60	124.430
387.82	124.961
388.03	125.385
388.24	125.945
388.46	126.391
388.67	126.513
388.88	126.535
389.09	126.477
389.31	126.260
389.52	126.034
389.73	125.507
389.95	125.062
390.16	124.538
390.37	124.089
390.58	123.630
390.80	122.901
391.01	122.346
391.22	121.778
391.44	120.877
391.65	120.094
391.86	119.329
392.07	118.977
392.29	118.437
392.50	117.879
392.71	117.315
392.92	116.975
393.14	116.531
393.35	116.291
393.56	116.211
393.78	116.194
393.99	116.400
394.20	116.727
394.41	116.976
394.63	117.258
394.84	117.773
395.05	118.419
395.26	119.051
395.48	119.732
395.69	120.394
395.90	121.335
396.11	122.209
396.33	123.044
396.54	123.924
396.75	124.687
396.96	125.478
397.18	126.169
397.39	126.850
397.60	127.569
397.81	128.142
398.03	128.550
398.24	128.895
398.45	129.057
398.66	129.140
398.87	129.177
399.09	129.082
399.30	128.757
399.51	128.257
399.72	127.797
399.94	127.226
400.15	126.563
400.36	125.745
400.57	124.867
400.79	124.010
401.00	123.010
401.21	122.075
401.42	121.096
401.63	120.129
401.85	119.200
402.06	118.384
402.27	117.558
402.48	116.873
402.69	116.247
402.91	115.648
403.12	115.113
403.33	114.802
403.54	114.636
403.76	114.439
403.97	114.444
404.18	114.580
404.39	114.831
404.60	115.211
404.82	115.708
405.03	116.330
405.24	116.963
405.45	117.697
405.66	118.517
405.88	119.366
406.09	120.299
406.30	121.152
406.51	121.917
406.72	122.769
406.94	123.551
407.15	124.304
407.36	125.079
407.57	125.784
407.78	126.346
407.99	126.764
408.21	127.176
408.42	127.468
408.63	127.692
408.84	127.726
409.05	127.683
409.27	127.435
409.48	127.012
409.69	126.519
409.90	126.002
410.11	125.379
410.32	124.681
410.54	123.853
410.75	122.943
410.96	121.993
411.17	120.995
411.38	119.995
411.59	118.985
411.81	117.909
412.02	116.856
412.23	115.833
412.44	114.902
412.65	114.082
412.86	113.350
413.08	112.598
413.29	111.924
413.50	111.424
413.71	111.058
413.92	110.781
414.13	110.618
414.34	110.544
414.56	110.507
414.77	110.641
414.98	110.855
415.19	111.297
415.40	111.854
415.61	112.462
415.82	113.114
416.04	113.873
416.25	114.633
416.46	115.474
416.67	116.401
416.88	117.273
417.09	118.155
417.30	118.966
417.52	119.839
417.73	120.614
417.94	121.347
418.15	122.028
418.36	122.720
418.57	123.225
418.78	123.653
418.99	124.066
419.21	124.348
419.42	124.554
419.63	124.613
419.84	124.543
420.05	124.361
420.26	124.035
420.47	123.548
420.68	123.094
420.89	122.522
421.11	121.785
421.32	121.088
