345.22	38.180
345.43	38.180
345.65	38.180
345.86	47.050
346.08	122.500
346.29	11.558
346.51	27.583
346.72	38.460
346.94	-191.731
347.15	-63.817
347.37	137.701
347.58	165.606
347.80	197.164
348.01	172.469
348.23	120.349
348.44	112.344
348.66	103.165
348.87	104.958
349.09	99.313
349.30	88.991
349.52	83.805
349.73	86.938
349.95	87.274
350.16	88.862
350.38	85.624
350.59	79.702
350.81	77.953
351.02	76.278
351.24	75.958
351.45	74.756
351.67	76.942
351.88	75.918
352.10	72.946
352.31	71.740
352.53	74.698
352.74	76.400
352.96	77.256
353.17	76.474
353.39	77.586
353.60	79.728
353.82	80.682
354.03	80.616
354.25	76.211
354.46	71.489
354.67	69.319
354.89	67.248
355.10	71.440
355.32	70.747
355.53	72.716
355.75	74.753
355.96	76.255
356.18	75.732
356.39	75.792
356.61	79.850
356.82	79.399
357.04	76.122
357.25	76.174
357.46	75.701
357.68	75.398
357.89	73.741
358.11	72.061
358.32	74.743
358.54	72.989
358.75	74.534
358.97	76.556
359.18	79.404
359.40	79.044
359.61	79.170
359.82	80.366
360.04	79.617
360.25	77.522
360.47	73.455
360.68	73.184
360.90	73.284
361.11	71.122
361.32	71.467
361.54	74.502
361.75	74.241
361.97	75.521
362.18	76.482
362.40	77.962
362.61	79.341
362.83	78.918
363.04	79.846
363.25	81.390
363.47	81.998
363.68	79.494
363.90	83.327
364.11	83.215
364.32	83.477
364.54	81.927
364.75	79.471
364.97	83.165
365.18	81.795
365.40	79.790
365.61	80.110
365.82	80.620
366.04	79.480
366.25	78.951
366.47	77.128
366.68	75.473
366.89	76.034
367.11	74.001
367.32	74.584
367.54	72.544
367.75	71.908
367.96	71.289
368.18	72.361
368.39	71.147
368.61	71.728
368.82	72.899
369.03	75.198
369.25	78.436
369.46	79.273
369.68	79.787
369.89	81.121
370.10	81.062
370.32	81.257
370.53	81.261
370.75	77.945
370.96	79.735
371.17	80.541
371.39	78.578
371.60	78.775
371.81	79.338
372.03	81.288
372.24	82.410
372.46	85.632
372.67	86.364
372.88	85.176
373.10	84.443
373.31	82.782
373.52	82.564
373.74	81.026
373.95	79.864
374.17	81.072
374.38	82.956
374.59	83.428
374.81	81.919
375.02	80.155
375.23	83.087
375.45	81.341
375.66	79.326
375.87	80.448
376.09	81.113
376.30	79.926
376.52	81.649
376.73	78.765
376.94	77.095
377.16	77.995
377.37	82.003
377.58	82.300
377.80	83.839
378.01	85.086
378.22	86.918
378.44	87.705
378.65	89.598
378.86	89.761
379.08	90.258
379.29	90.973
379.50	93.930
379.72	94.486
379.93	97.803
380.14	101.088
380.36	102.098
380.57	103.641
380.78	104.197
381.00	105.152
381.21	106.981
381.42	108.089
381.64	108.560
381.85	108.367
382.06	108.697
382.28	108.907
382.49	108.639
382.70	109.207
382.92	109.687
383.13	109.080
383.34	109.792
383.56	110.883
383.77	112.198
383.98	111.930
384.20	112.996
384.41	113.146
384.62	113.505
384.83	114.114
385.05	114.592
385.26	115.544
385.47	116.305
385.69	117.272
385.90	118.144
386.11	118.950
386.33	119.864
386.54	120.745
386.75	121.389
386.97	122.521
387.18	123.282
387.39	124.165
387.60	124.649
387.82	125.073
388.03	125.436
388.24	125.922
388.46	126.313
388.67	126.423
388.88	126.359
389.09	126.224
389.31	125.990
389.52	125.730
389.73	125.188
389.95	124.742
390.16	124.181
390.37	123.726
390.58	123.234
390.80	122.504
391.01	121.939
391.22	121.400
391.44	120.524
391.65	119.802
391.86	119.104
392.07	118.783
392.29	118.311
392.50	117.832
392.71	117.358
392.92	117.107
393.14	116.736
393.35	116.602
393.56	116.613
393.78	116.679
393.99	116.944
394.20	117.345
394.41	117.666
394.63	118.012
394.84	118.600
395.05	119.324
395.26	119.991
395.48	120.699
395.69	121.362
395.90	122.292
396.11	123.159
