345.22	52.713
345.43	52.713
345.65	52.713
345.86	41.967
346.08	140.663
346.29	-3.925
346.51	40.946
346.72	-0.631
346.94	-245.192
347.15	-72.419
347.37	212.192
347.58	241.015
347.80	261.468
348.01	218.708
348.23	146.350
348.44	135.162
348.66	120.879
348.87	122.255
349.09	113.811
349.30	101.227
349.52	94.080
349.73	98.080
349.95	97.523
350.16	99.020
350.38	94.997
350.59	88.095
350.81	86.773
351.02	85.048
351.24	83.747
351.45	82.535
351.67	85.052
351.88	83.795
352.10	80.171
352.31	79.670
352.53	83.499
352.74	85.301
352.96	86.456
353.17	86.392
353.39	87.645
353.60	89.826
353.82	90.709
354.03	91.484
354.25	85.942
354.46	80.994
354.67	77.998
354.89	76.543
355.10	80.072
355.32	78.799
355.53	79.840
355.75	81.819
355.96	83.193
356.18	82.558
356.39	82.041
356.61	86.126
356.82	85.858
357.04	81.715
357.25	81.792
357.46	81.559
357.68	80.682
357.89	78.811
358.11	77.111
358.32	80.286
358.54	78.122
358.75	79.385
358.97	81.548
359.18	84.904
359.40	84.363
359.61	85.339
359.82	86.739
360.04	86.895
360.25	84.859
360.47	81.013
360.68	80.126
360.90	80.704
361.11	78.768
361.32	78.944
361.54	82.687
361.75	82.427
361.97	83.426
362.18	84.541
362.40	86.048
362.61	87.415
362.83	87.595
363.04	88.950
363.25	90.560
363.47	91.789
363.68	88.925
363.90	92.707
364.11	92.619
364.32	92.598
364.54	90.685
364.75	87.709
364.97	91.454
365.18	90.358
365.40	88.416
365.61	88.483
365.82	89.204
366.04	88.212
366.25	87.857
366.47	85.852
366.68	83.822
366.89	84.780
367.11	82.399
367.32	82.328
367.54	79.885
367.75	79.452
367.96	78.287
368.18	79.295
368.39	78.612
368.61	78.992
368.82	80.563
369.03	82.840
369.25	86.748
369.46	87.412
369.68	87.883
369.89	88.392
370.10	88.679
370.32	88.881
370.53	88.401
370.75	84.679
370.96	86.974
371.17	88.377
371.39	85.544
371.60	86.033
371.81	86.802
372.03	88.824
372.24	89.316
372.46	92.577
372.67	93.539
372.88	91.537
373.10	90.916
373.31	88.770
373.52	89.243
373.74	88.028
373.95	86.837
374.17	88.462
374.38	90.920
374.59	91.605
374.81	89.844
375.02	88.549
375.23	91.757
375.45	89.209
375.66	86.686
375.87	87.933
376.09	88.581
376.30	87.269
376.52	88.859
376.73	86.399
376.94	84.582
377.16	85.635
377.37	89.437
377.58	89.446
377.80	91.094
378.01	91.772
378.22	93.001
378.44	93.885
378.65	95.509
378.86	95.497
379.08	95.824
379.29	96.293
379.50	98.928
379.72	99.097
379.93	102.310
380.14	105.384
380.36	106.459
380.57	107.749
380.78	107.927
381.00	108.903
381.21	110.508
381.42	111.402
381.64	111.682
381.85	111.400
382.06	111.535
382.28	111.542
382.49	111.000
382.70	111.299
382.92	111.529
383.13	110.822
383.34	111.232
383.56	112.066
383.77	113.319
383.98	112.855
384.20	113.733
384.41	113.785
384.62	113.965
384.83	114.417
385.05	114.805
385.26	115.653
385.47	116.390
385.69	117.241
385.90	118.039
386.11	118.705
386.33	119.626
386.54	120.441
386.75	121.080
386.97	122.211
387.18	122.994
387.39	123.869
387.60	124.327
387.82	124.843
388.03	125.298
388.24	125.811
388.46	126.288
388.67	126.504
388.88	126.498
389.09	126.460
389.31	126.277
389.52	126.056
389.73	125.546
389.95	125.099
390.16	124.582
390.37	124.140
390.58	123.680
390.80	122.932
391.01	122.391
391.22	121.817
391.44	120.918
391.65	120.170
391.86	119.426
392.07	119.067
392.29	118.541
392.50	117.961
392.71	117.398
392.92	117.056
393.14	116.593
393.35	116.365
393.56	116.277
393.78	116.259
393.99	116.449
394.20	116.773
394.41	117.005
394.63	117.267
394.84	117.782
395.05	118.445
395.26	119.099
395.48	119.783
395.69	120.438
395.90	121.377
396.11	122.250
396.33	123.077
396.54	123.959
396.75	124.698
396.96	125.471
397.18	126.168
397.39	126.829
397.60	127.538
397.81	128.108
398.03	128.523
398.24	128.865
398.45	129.031
398.66	129.123
398.87	129.169
399.09	129.105
399.30	128.777
399.51	128.265
399.72	127.806
399.94	127.234
400.15	126.571
400.36	125.748
400.57	124.886
400.79	124.021
401.00	123.018
401.21	122.098
401.42	121.133
401.63	120.159
401.85	119.245
402.06	118.433
402.27	117.607
402.48	116.923
402.69	116.304
402.91	115.702
403.12	115.156
403.33	114.835
403.54	114.657
403.76	114.457
403.97	114.455
404.18	114.583
404.39	114.828
404.60	115.216
404.82	115.720
405.03	116.341
405.24	116.971
405.45	117.698
405.66	118.496
405.88	119.335
406.09	120.277
406.30	121.108
406.51	121.864
406.72	122.711
406.94	123.492
407.15	124.228
407.36	125.007
407.57	125.714
407.78	126.280
407.99	126.690
408.21	127.099
408.42	127.401
408.63	127.621
408.84	127.644
409.05	127.600
409.27	127.350
409.48	126.931
409.69	126.454
409.90	125.945
410.11	125.340
410.32	124.654
410.54	123.811
410.75	122.912
410.96	121.974
411.17	120.994
411.38	119.990
411.59	118.995
411.81	117.916
412.02	116.864
412.23	115.852
412.44	114.922
412.65	114.102
412.86	113.358
413.08	112.607
413.29	111.942
413.50	111.438
413.71	111.060
413.92	110.769
414.13	110.592
414.34	110.515
414.56	110.477
414.77	110.602
414.98	110.818
415.19	111.257
415.40	111.799
415.61	112.398
415.82	113.048
416.04	113.805
416.25	114.558
416.46	115.397
416.67	116.307
416.88	117.181
417.09	118.065
417.30	118.883
417.52	119.751
417.73	120.533
417.94	121.256
418.15	121.944
418.36	122.647
418.57	123.165
418.78	123.591
418.99	123.999
419.21	124.280
419.42	124.488
419.63	124.548
419.84	124.485
420.05	124.293
420.26	123.972
420.47	123.495
420.68	123.048
420.89	122.477
421.11	121.749
421.32	121.054
421.53	120.225
421.74	119.377
421.95	118.494
422.16	117.607
422.37	116.707
422.58	115.711
422.79	114.711
423.01	113.803
423.22	112.900
423.43	112.072
423.64	111.284
423.85	110.573
424.06	109.959
424.27	109.398
424.48	108.945
424.69	108.667
424.90	108.465
425.11	108.341
425.33	108.347
425.54	108.437
425.75	108.597
425.96	108.866
426.17	109.254
426.38	109.734
426.59	110.291
426.80	110.920
427.01	111.657
427.22	112.472
427.43	113.397
427.64	114.271
427.85	115.129
428.07	116.047
428.28	116.926
428.49	117.816
428.70	118.697
428.91	119.539
429.12	120.280
429.33	121.033
429.54	121.715
429.75	122.305
429.96	122.895
430.17	123.374
430.38	123.754
430.59	123.971
430.80	124.081
431.01	124.113
431.22	124.064
431.44	123.892
431.65	123.632
431.86	123.224
432.07	122.778
432.28	122.255
432.49	121.630
432.70	120.920
432.91	120.106
433.12	119.222
433.33	118.304
433.54	117.411
433.75	116.471
433.96	115.531
434.17	114.494
434.38	113.512
434.59	112.558
434.80	111.625
435.01	110.822
435.22	110.067
435.43	109.376
435.64	108.732
435.85	108.155
436.06	107.662
436.27	107.288
436.48	107.016
436.69	106.803
436.90	106.713
437.11	106.744
437.33	106.869
437.54	107.108
437.75	107.477
437.96	107.861
438.17	108.336
438.38	108.836
438.59	109.493
438.80	110.160
439.01	110.950
439.22	111.806
439.43	112.547
439.64	113.357
439.85	114.185
440.06	114.990
440.27	115.850
440.48	116.633
440.69	117.389
440.90	118.102
441.11	118.818
441.32	119.453
441.53	120.015
441.74	120.488
441.95	120.929
442.16	121.254
442.37	121.468
442.58	121.626
442.79	121.712
443.00	121.692
443.21	121.593
443.42	121.321
443.62	120.904
443.83	120.574
444.04	120.112
444.25	119.571
444.46	118.940
444.67	118.224
444.88	117.485
445.09	116.670
445.30	115.813
445.51	114.884
445.72	113.922
445.93	113.012
446.14	112.065
446.35	111.080
446.56	110.164
446.77	109.282
446.98	108.394
447.19	107.533
447.40	106.756
447.61	105.982
447.82	105.301
448.03	104.729
448.24	104.175
448.45	103.715
448.66	103.351
448.87	103.067
449.08	102.894
449.29	102.797
449.49	102.797
449.70	102.893
449.91	103.069
