345.22	41.401
345.43	41.401
345.65	41.401
345.86	41.033
346.08	127.936
346.29	4.988
346.51	36.682
346.72	34.141
346.94	-232.244
347.15	-79.462
347.37	170.007
347.58	203.222
347.80	231.608
348.01	200.545
348.23	135.863
348.44	127.180
348.66	114.494
348.87	116.372
349.09	109.166
349.30	96.959
349.52	90.697
349.73	93.881
349.95	93.259
350.16	94.825
350.38	91.729
350.59	85.289
350.81	84.688
351.02	83.336
351.24	82.204
351.45	81.080
351.67	83.286
351.88	81.809
352.10	78.019
352.31	76.957
352.53	80.362
352.74	82.062
352.96	83.018
353.17	82.759
353.39	83.640
353.60	85.699
353.82	87.001
354.03	87.483
354.25	82.266
354.46	77.059
354.67	73.913
354.89	72.052
355.10	75.726
355.32	74.358
355.53	75.827
355.75	77.703
355.96	78.787
356.18	78.258
356.39	78.767
356.61	82.970
356.82	82.612
357.04	78.771
357.25	79.140
357.46	78.521
357.68	77.946
357.89	76.218
358.11	74.992
358.32	77.834
358.54	75.330
358.75	76.930
358.97	79.049
359.18	82.077
359.40	81.805
359.61	82.277
359.82	83.585
360.04	83.032
360.25	81.386
360.47	77.611
360.68	77.165
360.90	77.107
361.11	74.858
361.32	75.186
361.54	78.746
361.75	78.176
361.97	79.508
362.18	80.391
362.40	81.966
362.61	83.413
362.83	82.960
363.04	84.055
363.25	85.191
363.47	86.685
363.68	84.015
363.90	87.596
364.11	87.832
364.32	88.268
364.54	86.551
364.75	83.176
364.97	86.662
365.18	85.297
365.40	83.745
365.61	83.935
365.82	84.847
366.04	83.575
366.25	83.311
366.47	81.225
366.68	79.763
366.89	80.672
367.11	78.221
367.32	78.829
367.54	76.736
367.75	76.618
367.96	75.682
368.18	76.948
368.39	75.646
368.61	75.919
368.82	76.929
369.03	79.244
369.25	83.157
369.46	83.814
369.68	84.322
369.89	85.259
370.10	85.640
370.32	85.490
370.53	85.204
370.75	81.549
370.96	83.752
371.17	84.610
371.39	82.176
371.60	82.393
371.81	82.907
372.03	84.990
372.24	85.975
372.46	88.870
372.67	89.732
372.88	88.673
373.10	88.244
373.31	86.424
373.52	86.600
373.74	85.184
373.95	84.598
374.17	85.877
374.38	87.988
374.59	88.716
374.81	87.200
375.02	85.509
375.23	88.735
375.45	86.332
375.66	84.343
375.87	85.367
376.09	85.931
376.30	84.688
376.52	86.091
376.73	83.254
376.94	81.571
377.16	82.346
377.37	86.069
377.58	86.362
377.80	88.109
378.01	89.076
378.22	90.590
378.44	91.190
378.65	93.087
378.86	93.314
379.08	93.524
379.29	94.082
379.50	97.103
379.72	97.323
379.93	100.638
380.14	103.753
380.36	104.934
380.57	106.316
380.78	106.602
381.00	107.531
381.21	109.270
381.42	110.330
381.64	110.682
381.85	110.381
382.06	110.479
382.28	110.431
382.49	110.067
382.70	110.604
382.92	110.856
383.13	110.033
383.34	110.504
383.56	111.569
383.77	112.703
383.98	112.250
384.20	113.323
384.41	113.423
384.62	113.632
384.83	114.164
385.05	114.570
385.26	115.473
385.47	116.291
385.69	117.216
385.90	118.035
386.11	118.804
386.33	119.772
386.54	120.605
386.75	121.291
386.97	122.443
387.18	123.192
387.39	124.101
387.60	124.615
387.82	125.075
388.03	125.414
388.24	125.962
388.46	126.425
388.67	126.558
388.88	126.511
389.09	126.403
389.31	126.168
389.52	125.918
389.73	125.387
389.95	124.878
390.16	124.307
390.37	123.869
390.58	123.378
390.80	122.603
391.01	122.032
391.22	121.456
391.44	120.524
391.65	119.765
391.86	119.011
392.07	118.664
392.29	118.160
392.50	117.643
392.71	117.128
392.92	116.813
393.14	116.419
393.35	116.246
393.56	116.215
393.78	116.254
393.99	116.516
394.20	116.886
394.41	117.211
394.63	117.524
394.84	118.058
395.05	118.761
395.26	119.436
395.48	120.163
395.69	120.839
395.90	121.806
396.11	122.691
396.33	123.547
396.54	124.432
396.75	125.174
396.96	125.945
397.18	126.606
397.39	127.254
397.60	127.895
397.81	128.438
398.03	128.797
398.24	129.089
398.45	129.197
398.66	129.231
398.87	129.211
399.09	129.082
399.30	128.710
399.51	128.144
399.72	127.637
399.94	127.023
400.15	126.336
400.36	125.484
400.57	124.593
400.79	123.697
401.00	122.674
401.21	121.750
401.42	120.784
401.63	119.830
401.85	118.923
402.06	118.147
402.27	117.346
402.48	116.698
402.69	116.120
402.91	115.574
403.12	115.088
403.33	114.822
403.54	114.716
403.76	114.575
403.97	114.645
404.18	114.838
404.39	115.135
404.60	115.555
404.82	116.101
405.03	116.756
405.24	117.432
405.45	118.187
405.66	119.014
405.88	119.861
406.09	120.805
406.30	121.646
406.51	122.398
406.72	123.231
406.94	124.002
407.15	124.715
407.36	125.453
407.57	126.117
407.78	126.629
407.99	126.993
408.21	127.353
408.42	127.584
408.63	127.749
408.84	127.708
409.05	127.613
409.27	127.309
409.48	126.842
409.69	126.301
409.90	125.752
410.11	125.091
410.32	124.373
410.54	123.506
410.75	122.577
410.96	121.614
411.17	120.612
411.38	119.601
411.59	118.598
411.81	117.525
412.02	116.489
412.23	115.509
412.44	114.603
412.65	113.820
412.86	113.120
413.08	112.409
413.29	111.790
413.50	111.341
413.71	111.026
413.92	110.801
414.13	110.685
414.34	110.663
414.56	110.685
414.77	110.869
414.98	111.128
415.19	111.616
415.40	112.215
415.61	112.856
415.82	113.535
416.04	114.313
416.25	115.102
416.46	115.956
416.67	116.872
416.88	117.750
417.09	118.622
417.30	119.429
417.52	120.280
