345.22	64.251
345.43	64.251
345.65	64.251
345.86	89.500
346.08	215.909
346.29	80.435
346.51	9.009
346.72	39.394
346.94	-180.769
347.15	-39.785
347.37	62.268
347.58	88.358
347.80	99.791
348.01	86.535
348.23	78.485
348.44	61.961
348.66	67.096
348.87	67.706
349.09	71.810
349.30	66.210
349.52	61.765
349.73	65.903
349.95	65.126
350.16	74.138
350.38	70.144
350.59	66.866
350.81	63.056
351.02	61.859
351.24	65.461
351.45	65.168
351.67	69.372
351.88	65.749
352.10	62.536
352.31	62.730
352.53	65.378
352.74	68.791
352.96	74.218
353.17	73.682
353.39	76.079
353.60	76.584
353.82	75.362
354.03	75.228
354.25	70.366
354.46	67.118
354.67	62.470
354.89	61.291
355.10	70.370
355.32	72.287
355.53	73.006
355.75	74.435
355.96	76.865
356.18	75.911
356.39	80.583
356.61	85.599
356.82	86.711
357.04	81.022
357.25	79.190
357.46	76.635
357.68	79.335
357.89	76.912
358.11	76.517
358.32	78.762
358.54	77.323
358.75	79.738
358.97	80.034
359.18	81.628
359.40	80.096
359.61	76.556
359.82	75.805
360.04	76.933
360.25	74.343
360.47	71.635
360.68	71.402
360.90	66.181
361.11	62.816
361.32	60.717
361.54	62.746
361.75	63.959
361.97	65.422
362.18	63.969
362.40	67.054
362.61	69.143
362.83	69.712
363.04	71.715
363.25	75.023
363.47	79.323
363.68	78.205
363.90	82.278
364.11	81.156
364.32	84.357
364.54	82.378
364.75	79.022
364.97	80.934
365.18	81.102
365.40	83.073
365.61	82.527
365.82	84.567
366.04	84.237
366.25	81.966
366.47	79.408
366.68	77.639
366.89	78.748
367.11	72.379
367.32	72.869
367.54	72.506
367.75	68.939
367.96	68.256
368.18	68.443
368.39	69.866
368.61	71.258
368.82	71.801
369.03	73.598
369.25	76.810
369.46	78.601
369.68	79.328
369.89	80.076
370.10	79.843
370.32	81.500
370.53	81.540
370.75	77.637
370.96	82.564
371.17	81.975
371.39	79.198
371.60	80.996
371.81	82.867
372.03	82.211
372.24	83.906
372.46	85.436
372.67	86.069
372.88	81.425
373.10	80.908
373.31	79.595
373.52	78.660
373.74	76.645
373.95	74.972
374.17	74.790
374.38	76.099
374.59	79.425
374.81	73.367
375.02	71.591
375.23	75.583
375.45	71.833
375.66	70.242
375.87	69.790
376.09	68.037
376.30	68.252
376.52	70.992
376.73	67.325
376.94	66.602
377.16	69.139
377.37	74.539
377.58	74.730
377.80	77.486
378.01	79.015
378.22	80.438
378.44	83.715
378.65	86.847
378.86	87.025
379.08	86.212
379.29	89.325
379.50	92.469
379.72	92.661
379.93	93.452
380.14	98.030
380.36	99.900
380.57	101.693
380.78	101.359
381.00	102.001
381.21	105.653
381.42	106.880
381.64	106.970
381.85	105.951
382.06	106.340
382.28	105.975
382.49	106.602
382.70	109.003
382.92	108.671
383.13	108.202
383.34	110.269
383.56	111.304
383.77	113.050
383.98	113.616
384.20	114.815
384.41	116.395
384.62	116.628
384.83	117.374
385.05	117.998
385.26	118.893
385.47	119.490
385.69	119.924
385.90	120.570
386.11	121.073
386.33	121.529
386.54	122.347
386.75	122.636
386.97	123.346
387.18	123.247
387.39	123.755
387.60	123.622
387.82	123.113
388.03	123.044
388.24	123.020
388.46	122.838
388.67	122.791
388.88	122.166
389.09	121.750
389.31	121.158
389.52	120.556
389.73	119.717
389.95	119.130
390.16	118.667
390.37	118.191
390.58	117.786
390.80	117.430
391.01	117.043
391.22	116.932
391.44	116.479
391.65	116.346
391.86	116.099
392.07	116.475
392.29	116.710
392.50	116.948
392.71	117.070
392.92	117.519
393.14	117.667
393.35	118.229
393.56	118.639
393.78	119.346
393.99	120.342
394.20	121.307
394.41	122.020
394.63	122.637
394.84	123.545
395.05	124.428
395.26	125.170
395.48	125.847
395.69	126.341
395.90	127.128
396.11	127.621
396.33	128.187
396.54	128.451
396.75	128.610
396.96	128.709
397.18	128.730
397.39	128.710
397.60	128.729
397.81	128.384
398.03	128.121
398.24	127.654
398.45	127.056
398.66	126.425
398.87	125.900
399.09	125.227
399.30	124.356
399.51	123.422
399.72	122.572
399.94	121.769
400.15	120.948
400.36	120.123
400.57	119.346
400.79	118.565
401.00	117.963
401.21	117.499
401.42	117.044
401.63	116.605
401.85	116.264
402.06	116.151
402.27	116.020
402.48	116.062
402.69	116.246
402.91	116.399
403.12	116.652
403.33	117.075
403.54	117.587
403.76	117.996
403.97	118.690
404.18	119.471
404.39	120.313
404.60	121.135
404.82	121.919
405.03	122.812
405.24	123.563
405.45	124.279
405.66	124.921
405.88	125.588
406.09	126.245
406.30	126.721
406.51	126.902
406.72	127.301
406.94	127.517
407.15	127.539
407.36	127.612
407.57	127.583
407.78	127.431
407.99	127.125
408.21	126.832
408.42	126.357
408.63	125.833
408.84	125.081
409.05	124.390
409.27	123.458
409.48	122.464
409.69	121.545
409.90	120.636
410.11	119.758
410.32	118.879
410.54	117.944
410.75	116.986
410.96	116.233
411.17	115.436
411.38	114.762
411.59	114.162
411.81	113.567
412.02	113.082
412.23	112.674
412.44	112.411
412.65	112.296
412.86	112.261
413.08	112.271
413.29	112.438
413.50	112.717
413.71	113.146
413.92	113.575
414.13	114.132
414.34	114.750
414.56	115.357
414.77	116.017
414.98	116.725
415.19	117.538
415.40	118.331
415.61	119.125
415.82	119.811
416.04	120.569
416.25	121.234
416.46	121.874
416.67	122.433
416.88	122.927
417.09	123.319
417.30	123.638
417.52	123.894
417.73	123.942
417.94	123.959
418.15	123.892
418.36	123.832
418.57	123.598
418.78	123.248
418.99	122.883
419.21	122.450
419.42	121.878
419.63	121.292
419.84	120.629
420.05	119.874
420.26	119.128
420.47	118.238
420.68	117.401
420.89	116.634
421.11	115.719
421.32	114.904
421.53	114.076
421.74	113.284
421.95	112.615
422.16	112.004
422.37	111.418
422.58	110.877
422.79	110.413
423.01	110.012
423.22	109.736
423.43	109.532
423.64	109.440
423.85	109.530
424.06	109.637
424.27	109.867
424.48	110.154
424.69	110.592
424.90	111.149
425.11	111.782
425.33	112.447
425.54	113.162
425.75	113.838
425.96	114.644
426.17	115.435
426.38	116.188
